<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MCFTR;D;20110707;000000;1928.5;1928.5;1928.5;1928.5;0;0
MCFTR;D;20110708;000000;1910.82;1910.82;1910.82;1910.82;0;0
MCFTR;D;20110711;000000;1885.23;1885.23;1885.23;1885.23;0;0
MCFTR;D;20110712;000000;1890.15;1890.15;1890.15;1890.15;0;0
MCFTR;D;20110713;000000;1899.31;1899.31;1899.31;1899.31;0;0
MCFTR;D;20110714;000000;1900.75;1900.75;1900.75;1900.75;0;0
MCFTR;D;20110715;000000;1899.77;1899.77;1899.77;1899.77;0;0
MCFTR;D;20110718;000000;1869.89;1869.89;1869.89;1869.89;0;0
MCFTR;D;20110719;000000;1883.74;1883.74;1883.74;1883.74;0;0
MCFTR;D;20110720;000000;1885.59;1885.59;1885.59;1885.59;0;0
MCFTR;D;20110721;000000;1916.36;1916.36;1916.36;1916.36;0;0
MCFTR;D;20110722;000000;1916.18;1916.18;1916.18;1916.18;0;0
MCFTR;D;20110725;000000;1914.07;1914.07;1914.07;1914.07;0;0
MCFTR;D;20110726;000000;1908.72;1908.72;1908.72;1908.72;0;0
MCFTR;D;20110727;000000;1891.18;1891.18;1891.18;1891.18;0;0
MCFTR;D;20110728;000000;1906.81;1906.81;1906.81;1906.81;0;0
MCFTR;D;20110729;000000;1889.96;1889.96;1889.96;1889.96;0;0
MCFTR;D;20110801;000000;1912.04;1912.04;1912.04;1912.04;0;0
MCFTR;D;20110802;000000;1898.9;1898.9;1898.9;1898.9;0;0
MCFTR;D;20110803;000000;1834.74;1834.74;1834.74;1834.74;0;0
MCFTR;D;20110804;000000;1796.86;1796.86;1796.86;1796.86;0;0
MCFTR;D;20110805;000000;1759.52;1759.52;1759.52;1759.52;0;0
MCFTR;D;20110808;000000;1662.83;1662.83;1662.83;1662.83;0;0
MCFTR;D;20110809;000000;1660.64;1660.64;1660.64;1660.64;0;0
MCFTR;D;20110810;000000;1588.23;1588.23;1588.23;1588.23;0;0
MCFTR;D;20110811;000000;1596.55;1596.55;1596.55;1596.55;0;0
MCFTR;D;20110812;000000;1631.67;1631.67;1631.67;1631.67;0;0
MCFTR;D;20110815;000000;1676.19;1676.19;1676.19;1676.19;0;0
MCFTR;D;20110816;000000;1643.45;1643.45;1643.45;1643.45;0;0
MCFTR;D;20110817;000000;1674.53;1674.53;1674.53;1674.53;0;0
MCFTR;D;20110818;000000;1611.99;1611.99;1611.99;1611.99;0;0
MCFTR;D;20110819;000000;1596.36;1596.36;1596.36;1596.36;0;0
MCFTR;D;20110822;000000;1611.21;1611.21;1611.21;1611.21;0;0
MCFTR;D;20110823;000000;1611.5;1611.5;1611.5;1611.5;0;0
MCFTR;D;20110824;000000;1631.08;1631.08;1631.08;1631.08;0;0
MCFTR;D;20110825;000000;1612.62;1612.62;1612.62;1612.62;0;0
MCFTR;D;20110826;000000;1630.87;1630.87;1630.87;1630.87;0;0
MCFTR;D;20110829;000000;1694.99;1694.99;1694.99;1694.99;0;0
MCFTR;D;20110830;000000;1696.94;1696.94;1696.94;1696.94;0;0
MCFTR;D;20110831;000000;1739.93;1739.93;1739.93;1739.93;0;0
MCFTR;D;20110901;000000;1746.15;1746.15;1746.15;1746.15;0;0
MCFTR;D;20110902;000000;1705.99;1705.99;1705.99;1705.99;0;0
MCFTR;D;20110905;000000;1680.04;1680.04;1680.04;1680.04;0;0
MCFTR;D;20110906;000000;1687.77;1687.77;1687.77;1687.77;0;0
MCFTR;D;20110907;000000;1740.46;1740.46;1740.46;1740.46;0;0
MCFTR;D;20110908;000000;1751.65;1751.65;1751.65;1751.65;0;0
MCFTR;D;20110909;000000;1708.61;1708.61;1708.61;1708.61;0;0
MCFTR;D;20110912;000000;1680.44;1680.44;1680.44;1680.44;0;0
MCFTR;D;20110913;000000;1686.04;1686.04;1686.04;1686.04;0;0
MCFTR;D;20110914;000000;1693.64;1693.64;1693.64;1693.64;0;0
MCFTR;D;20110915;000000;1716.56;1716.56;1716.56;1716.56;0;0
