<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TATN;D;20140811;000000;210.19;214.37;209.4;212.7;1342190;0
TATN;D;20140812;000000;213.6;216.09;212.33;215.1;1209200;0
TATN;D;20140813;000000;214.95;221.19;214.74;220.67;1791300;0
TATN;D;20140814;000000;223.19;223.19;218.92;220.01;3077000;0
TATN;D;20140815;000000;215.83;223.23;215.83;221.19;1205330;0
TATN;D;20140818;000000;221.5;223.94;221.2;223.94;1170760;0
TATN;D;20140819;000000;223.48;224.62;222.53;223.8;848950;0
TATN;D;20140820;000000;224;232;223.46;232;1549930;0
TATN;D;20140821;000000;230;235.33;228.82;235;3669630;0
TATN;D;20140822;000000;233.83;234.6;228.06;230.5;1950950;0
TATN;D;20140825;000000;229.01;232.75;229.01;232;397680;0
TATN;D;20140826;000000;232.03;233.33;230.65;232.8;980100;0
TATN;D;20140827;000000;233.57;234.91;232.47;233.8;983150;0
TATN;D;20140828;000000;233.73;234;230.72;232.75;1974400;0
TATN;D;20140829;000000;231.55;232.65;228;228;1521520;0
TATN;D;20140901;000000;230.01;231.32;227.06;227.3;2226180;0
TATN;D;20140902;000000;224.95;230.65;224.95;229.5;860630;0
TATN;D;20140903;000000;229.5;239.8;229.01;235.45;3359100;0
TATN;D;20140904;000000;235.89;242.33;234.86;240.98;2611590;0
TATN;D;20140905;000000;240;247.37;239.41;242.7;2269320;0
TATN;D;20140908;000000;242.99;247.22;242.99;246.19;1403570;0
TATN;D;20140909;000000;246.29;247.97;243.31;244.26;997580;0
TATN;D;20140910;000000;242.99;243.3;238.6;240.55;1238600;0
TATN;D;20140911;000000;240.75;241.23;234.49;234.55;2508170;0
TATN;D;20140912;000000;233.32;238.34;233.31;234.9;1941580;0
TATN;D;20140915;000000;234.52;239.67;234.46;239.67;3371130;0
TATN;D;20140916;000000;238.37;242.51;238.01;239;1794320;0
TATN;D;20140917;000000;239.08;243.48;235;239.87;2885720;0
TATN;D;20140918;000000;240.69;240.69;236.74;237.21;1143940;0
TATN;D;20140919;000000;238.74;238.74;230.06;230.89;3641070;0
TATN;D;20140922;000000;233.37;233.37;227.65;227.65;1187070;0
TATN;D;20140923;000000;229.45;236.23;228.41;235.6;2140000;0
TATN;D;20140924;000000;236;239.21;235.51;237.5;1555330;0
TATN;D;20140925;000000;238.93;239.8;233.4;235.75;1461960;0
TATN;D;20140926;000000;233.7;238.1;232.78;235.97;1901210;0
TATN;D;20140929;000000;237.24;238.98;231.75;231.75;2135910;0
TATN;D;20140930;000000;233.02;235.97;231.1;232;2319130;0
TATN;D;20141001;000000;231.95;233.15;228.7;230;1712160;0
TATN;D;20141002;000000;229;230;225.55;225.95;2418590;0
TATN;D;20141003;000000;227.6;232.45;225.4;226;2150290;0
TATN;D;20141006;000000;228;237;227.5;235.75;2205240;0
TATN;D;20141007;000000;235.9;237.5;234;235.75;1503110;0
TATN;D;20141008;000000;234.9;235.95;230.95;230.95;1571610;0
TATN;D;20141009;000000;233;235;228;228.05;1424310;0
TATN;D;20141010;000000;226.4;230.15;226;226;1767520;0
TATN;D;20141013;000000;226.4;232.4;225.1;230;1459560;0
TATN;D;20141014;000000;230.15;233.8;228;229.45;1923750;0
TATN;D;20141015;000000;228.1;230;224.35;224.9;2810960;0
TATN;D;20141016;000000;225.45;227.65;219.15;219.7;2321370;0
TATN;D;20141017;000000;223.5;227.05;221.1;224.45;2310840;0
TATN;D;20141020;000000;227.7;227.7;220.35;222.5;1225250;0
TATN;D;20141021;000000;222;224.05;219.2;221.5;1411730;0
TATN;D;20141022;000000;227.55;227.55;217.7;219.4;1693610;0
TATN;D;20141023;000000;218;221.5;215.25;220.75;2239360;0
TATN;D;20141024;000000;220.2;221.35;217;221;1185000;0
TATN;D;20141027;000000;222.5;226.8;221.6;224.15;1693080;0
TATN;D;20141028;000000;225;231.55;224.4;228;1850970;0
TATN;D;20141029;000000;228.45;242.3;228.25;242.3;3739940;0
TATN;D;20141030;000000;241;245;238.7;244.55;2723450;0
TATN;D;20141031;000000;246.35;259.8;245.2;259.8;3332810;0
TATN;D;20141103;000000;258.75;261.95;254.8;257.25;1182940;0
TATN;D;20141105;000000;254.7;254.85;247.05;249;2830550;0
TATN;D;20141106;000000;249.5;256;248.6;253.15;1996920;0
TATN;D;20141107;000000;253.55;264.25;250.55;255.5;3251850;0
TATN;D;20141110;000000;257.4;260.3;252.95;257.5;1023240;0
TATN;D;20141111;000000;253.35;262.75;253.35;260.05;1259150;0
TATN;D;20141112;000000;261.2;262.5;253.95;253.95;1617600;0
TATN;D;20141113;000000;255;255.95;247.4;247.4;1639450;0
TATN;D;20141114;000000;245.55;253.8;245.15;249.4;1497110;0
TATN;D;20141117;000000;248.35;254.2;247.55;254.2;983020;0
TATN;D;20141118;000000;254.05;254.8;247.5;250.35;1745940;0
TATN;D;20141119;000000;250.6;252.05;248.25;252;1693090;0
TATN;D;20141120;000000;252;260.55;248.5;260.5;2259460;0
TATN;D;20141121;000000;260.8;262.85;252.2;252.2;1881130;0
TATN;D;20141124;000000;254.35;254.35;247.4;249.5;1117870;0
TATN;D;20141125;000000;249.05;249.8;245.05;245.75;1320650;0
TATN;D;20141126;000000;245.75;249.65;243.1;248.5;1722530;0
TATN;D;20141127;000000;247;257.75;246.5;253.95;1969710;0
TATN;D;20141128;000000;252;257.5;247.25;248.65;2660140;0
TATN;D;20141201;000000;247.55;267;244.65;260;3430400;0
TATN;D;20141202;000000;260.9;261.6;249.6;257.85;2775490;0
TATN;D;20141203;000000;259.45;263;254.35;258.5;2112450;0
TATN;D;20141204;000000;258.55;263.4;252.8;254.3;3438970;0
TATN;D;20141205;000000;256.95;257.05;238.85;242.4;3531040;0
TATN;D;20141208;000000;242.9;248;235.15;238.7;2057620;0
TATN;D;20141209;000000;239.55;246.15;236.5;243.75;1623310;0
TATN;D;20141210;000000;246;252;241.5;242;1759910;0
TATN;D;20141211;000000;243.6;245.8;234.25;235.6;2001860;0
TATN;D;20141212;000000;235;247.25;228.3;231.5;3269780;0
TATN;D;20141215;000000;233.35;240.55;221.65;221.85;4046870;0
TATN;D;20141216;000000;219;244.25;212.95;225.4;6370420;0
