<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
X5;D;20220419;0;1135.0;1176.0;1063.5;1094.5;197227;0
X5;D;20220420;0;1099.5;1154.0;1090.5;1135.0;88723;0
X5;D;20220421;0;1154.5;1160.0;1112.0;1153.0;65243;0
X5;D;20220422;0;1149.5;1150.0;1097.0;1107.5;49302;0
X5;D;20220425;0;1090.0;1090.0;1001.0;1007.5;185351;0
X5;D;20220426;0;1008.0;1030.0;980.5;1015.5;164885;0
X5;D;20220427;0;1030.0;1119.5;1017.5;1119.5;186472;0
X5;D;20220428;0;1119.0;1175.0;1085.5;1085.5;185399;0
X5;D;20220429;0;1095.0;1109.5;1080.5;1096.5;41358;0
X5;D;20220504;0;1090.0;1115.0;1060.0;1061.0;46567;0
X5;D;20220505;0;1079.0;1084.5;1050.0;1051.0;54220;0
X5;D;20220506;0;1062.5;1062.5;1027.5;1030.0;37965;0
X5;D;20220511;0;1027.0;1081.0;981.0;1000.0;111472;0
X5;D;20220512;0;1005.0;1009.5;942.0;960.5;89150;0
X5;D;20220513;0;979.0;979.0;949.0;964.0;47015;0
X5;D;20220516;0;965.5;1040.0;964.0;1024.0;78676;0
X5;D;20220517;0;1041.5;1070.0;1029.5;1057.5;86412;0
X5;D;20220518;0;1071.0;1119.0;1058.0;1086.5;103971;0
X5;D;20220519;0;1099.0;1099.0;999.0;1049.5;68643;0
X5;D;20220520;0;1058.5;1063.5;979.5;994.0;136457;0
X5;D;20220523;0;1004.0;1005.0;946.0;951.0;71907;0
X5;D;20220524;0;963.0;967.0;899.0;908.5;147857;0
X5;D;20220525;0;915.0;968.0;912.0;949.0;132270;0
X5;D;20220526;0;955.0;978.5;920.0;948.0;155116;0
X5;D;20220527;0;950.0;958.0;927.5;933.0;69672;0
X5;D;20220530;0;936.5;946.0;900.0;910.0;87906;0
X5;D;20220531;0;906.5;911.5;891.0;904.0;61603;0
X5;D;20220601;0;905.0;939.0;903.0;916.0;109602;0
X5;D;20220602;0;925.0;925.0;892.0;905.0;61685;0
X5;D;20220603;0;905.0;909.0;836.0;846.5;137376;0
X5;D;20220606;0;838.0;843.5;763.0;784.0;183786;0
X5;D;20220607;0;794.0;838.0;735.0;836.5;244838;0
X5;D;20220608;0;839.5;897.0;836.5;892.0;291689;0
X5;D;20220609;0;892.5;904.5;816.0;853.0;185734;0
X5;D;20220610;0;843.0;845.0;802.0;806.0;120733;0
X5;D;20220614;0;782.0;839.5;778.0;803.5;127935;0
X5;D;20220615;0;825.0;825.0;792.0;809.0;97413;0
X5;D;20220616;0;815.0;829.5;812.5;824.0;81844;0
X5;D;20220617;0;828.0;839.5;822.0;826.0;60015;0
X5;D;20220620;0;827.5;845.0;827.0;837.5;74516;0
X5;D;20220621;0;838.0;848.5;822.0;831.0;69990;0
X5;D;20220622;0;817.5;830.5;801.5;812.0;68737;0
X5;D;20220623;0;817.0;847.0;806.0;842.0;70729;0
X5;D;20220624;0;841.0;898.5;834.0;898.0;140296;0
X5;D;20220627;0;902.5;968.0;899.5;967.5;187949;0
X5;D;20220628;0;970.0;997.5;937.5;983.5;180993;0
X5;D;20220629;0;982.0;1050.0;943.0;1019.0;239894;0
X5;D;20220630;0;1000.0;1030.0;962.0;981.0;129665;0
X5;D;20220701;0;981.0;996.5;951.5;975.0;63052;0
X5;D;20220704;0;957.0;1031.0;957.0;1029.0;107028;0
X5;D;20220705;0;1035.0;1098.5;1016.0;1054.5;132878;0
X5;D;20220706;0;1054.0;1100.0;1028.5;1095.0;117520;0
X5;D;20220707;0;1096.0;1159.0;1095.5;1149.5;201080;0
X5;D;20220708;0;1150.5;1196.0;1102.0;1147.5;204077;0
X5;D;20220711;0;1143.0;1158.0;1129.5;1138.0;84664;0
X5;D;20220712;0;1134.0;1134.0;1071.0;1108.0;103639;0
X5;D;20220713;0;1120.0;1144.0;1091.5;1124.5;125971;0
X5;D;20220714;0;1140.0;1149.0;1107.0;1119.5;93016;0
X5;D;20220715;0;1120.0;1143.5;1115.0;1137.0;38190;0
X5;D;20220718;0;1150.0;1214.5;1140.5;1208.5;178913;0
X5;D;20220719;0;1207.5;1280.0;1156.5;1246.0;237966;0
X5;D;20220720;0;1236.5;1296.0;1195.0;1260.0;191528;0
X5;D;20220721;0;1260.0;1275.0;1205.5;1235.5;125399;0
X5;D;20220722;0;1238.0;1285.0;1236.0;1282.5;73341;0
X5;D;20220725;0;1296.0;1389.0;1286.0;1389.0;131689;0
X5;D;20220726;0;1390.5;1420.0;1320.0;1333.5;260528;0
X5;D;20220727;0;1333.5;1333.5;1257.0;1313.0;121700;0
X5;D;20220728;0;1315.0;1365.0;1308.0;1334.0;125144;0
X5;D;20220729;0;1335.5;1350.0;1320.0;1345.0;69157;0
X5;D;20220801;0;1330.5;1370.0;1302.0;1343.0;135855;0
X5;D;20220802;0;1362.5;1401.5;1304.0;1318.0;330406;0
X5;D;20220803;0;1324.0;1350.0;1286.0;1306.0;84668;0
X5;D;20220804;0;1304.0;1304.0;1237.0;1251.5;170226;0
X5;D;20220805;0;1251.5;1290.0;1170.0;1176.0;177390;0
X5;D;20220808;0;1290.0;1290.0;1214.5;1232.0;108067;0
X5;D;20220809;0;1232.0;1260.0;1206.5;1255.0;122460;0
X5;D;20220810;0;1270.0;1314.5;1231.0;1292.5;179589;0
X5;D;20220811;0;1307.0;1320.0;1272.0;1272.5;84354;0
X5;D;20220812;0;1273.0;1304.0;1237.5;1288.0;63808;0
