<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
GOLD ETF;D;20231027;000000;1.5415;1.572;1.5105;1.5645;22131098;0
GOLD ETF;D;20231030;000000;1.5575;1.558;1.532;1.5365;16073956;0
GOLD ETF;D;20231031;000000;1.5265;1.5525;1.52;1.541;22822388;0
GOLD ETF;D;20231101;000000;1.5355;1.5405;1.52;1.525;14365696;0
GOLD ETF;D;20231102;000000;1.532;1.54;1.529;1.5385;9668042;0
GOLD ETF;D;20231103;000000;1.5385;1.5465;1.522;1.527;12304463;0
GOLD ETF;D;20231106;000000;1.525;1.526;1.5115;1.516;13966845;0
GOLD ETF;D;20231107;000000;1.5165;1.5165;1.5;1.5055;21016323;0
GOLD ETF;D;20231108;000000;1.5055;1.509;1.48;1.48;26643020;0
GOLD ETF;D;20231109;000000;1.489;1.5035;1.4795;1.496;14313574;0
GOLD ETF;D;20231110;000000;1.496;1.498;1.487;1.4915;12371511;0
GOLD ETF;D;20231113;000000;1.4915;1.4925;1.4635;1.48;16161411;0
GOLD ETF;D;20231114;000000;1.4795;1.482;1.467;1.4795;22270504;0
GOLD ETF;D;20231115;000000;1.4795;1.4795;1.452;1.4545;32242910;0
GOLD ETF;D;20231116;000000;1.459;1.465;1.4505;1.4625;19281838;0
GOLD ETF;D;20231117;000000;1.463;1.478;1.458;1.4725;18197536;0
GOLD ETF;D;20231120;000000;1.466;1.467;1.4365;1.4455;29927629;0
GOLD ETF;D;20231121;000000;1.446;1.46;1.4405;1.453;10942274;0
GOLD ETF;D;20231122;000000;1.4705;1.4725;1.449;1.453;33876836;0
GOLD ETF;D;20231123;000000;1.4555;1.461;1.449;1.456;25203225;0
GOLD ETF;D;20231124;000000;1.459;1.4705;1.451;1.4635;15361455;0
GOLD ETF;D;20231127;000000;1.4705;1.49;1.466;1.484;47656028;0
GOLD ETF;D;20231128;000000;1.4815;1.509;1.475;1.509;72140815;0
GOLD ETF;D;20231129;000000;1.505;1.509;1.491;1.498;72776556;0
GOLD ETF;D;20231130;000000;1.4965;1.5155;1.4925;1.5115;26109373;0
GOLD ETF;D;20231201;000000;1.5105;1.538;1.5025;1.535;44232547;0
GOLD ETF;D;20231204;000000;1.5435;1.556;1.5085;1.5145;91297084;0
GOLD ETF;D;20231205;000000;1.527;1.5375;1.52;1.535;55981537;0
GOLD ETF;D;20231206;000000;1.5455;1.549;1.5245;1.541;48182784;0
GOLD ETF;D;20231207;000000;1.5415;1.546;1.5165;1.5335;52985475;0
GOLD ETF;D;20231208;000000;1.5265;1.5335;1.5;1.514;19883351;0
GOLD ETF;D;20231211;000000;1.4925;1.5075;1.477;1.4815;24484167;0
GOLD ETF;D;20231212;000000;1.484;1.484;1.4665;1.4675;20613351;0
GOLD ETF;D;20231213;000000;1.4645;1.49;1.4585;1.4855;16837985;0
GOLD ETF;D;20231214;000000;1.49;1.5185;1.489;1.5125;39986382;0
GOLD ETF;D;20231215;000000;1.5085;1.518;1.496;1.504;34285403;0
GOLD ETF;D;20231218;000000;1.508;1.5095;1.4915;1.497;16761170;0
GOLD ETF;D;20231219;000000;1.497;1.52;1.4925;1.5165;17099457;0
GOLD ETF;D;20231220;000000;1.515;1.52;1.506;1.5165;10446071;0
GOLD ETF;D;20231221;000000;1.52;1.548;1.516;1.544;30453097;0
GOLD ETF;D;20231222;000000;1.548;1.5545;1.532;1.541;19530393;0
GOLD ETF;D;20231225;000000;1.5405;1.548;1.5315;1.543;23871063;0
GOLD ETF;D;20231226;000000;1.543;1.55;1.5405;1.5495;13751766;0
GOLD ETF;D;20231227;000000;1.549;1.5585;1.5445;1.554;13495101;0
GOLD ETF;D;20231228;000000;1.55;1.5535;1.516;1.5295;49816087;0
GOLD ETF;D;20231229;000000;1.537;1.5375;1.5085;1.532;48421363;0
GOLD ETF;D;20240103;000000;1.5345;1.544;1.529;1.539;11990285;0
GOLD ETF;D;20240104;000000;1.537;1.544;1.522;1.528;10650792;0
GOLD ETF;D;20240105;000000;1.528;1.53;1.5135;1.526;13407516;0
GOLD ETF;D;20240108;000000;1.52;1.5255;1.5055;1.521;14640561;0
GOLD ETF;D;20240109;000000;1.526;1.5265;1.4925;1.5005;24789693;0
GOLD ETF;D;20240110;000000;1.492;1.498;1.4895;1.4945;21206581;0
GOLD ETF;D;20240111;000000;1.4905;1.4955;1.4675;1.484;36332132;0
GOLD ETF;D;20240112;000000;1.4875;1.5015;1.4835;1.4975;24896846;0
GOLD ETF;D;20240115;000000;1.493;1.4975;1.48;1.489;28673708;0
GOLD ETF;D;20240116;000000;1.487;1.4955;1.477;1.48;18284239;0
GOLD ETF;D;20240117;000000;1.4765;1.49;1.474;1.4785;31021718;0
