<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
FLOT;D;20210531;000000;91.82;94.84;91.63;93.9;3922270;0
FLOT;D;20210601;000000;94.01;94.7;93.51;94.32;3051070;0
FLOT;D;20210602;000000;94.41;94.7;94.1;94.7;1764760;0
FLOT;D;20210603;000000;94.9;95;94.32;94.67;1467620;0
FLOT;D;20210604;000000;94.67;94.97;94.47;94.76;905530;0
FLOT;D;20210607;000000;94;94.93;94;94.35;884760;0
FLOT;D;20210608;000000;94.35;94.45;93.4;93.72;946990;0
FLOT;D;20210609;000000;94;94.2;93.16;93.56;1272510;0
FLOT;D;20210610;000000;94.1;94.19;93.56;94.12;941990;0
FLOT;D;20210611;000000;94.01;94.74;93.99;94.5;1023240;0
FLOT;D;20210614;000000;94.97;95;94.62;94.98;913410;0
FLOT;D;20210615;000000;95;95.15;94.3;94.74;1398870;0
FLOT;D;20210616;000000;94.74;95.4;94.5;95.02;1499510;0
FLOT;D;20210617;000000;94.5;96.53;94.32;95.5;2964360;0
FLOT;D;20210618;000000;96.45;97.1;93.42;93.42;10832410;0
FLOT;D;20210621;000000;95;96.17;93.7;93.92;2159640;0
FLOT;D;20210622;000000;94.5;94.99;93.82;93.96;708390;0
FLOT;D;20210623;000000;94.3;94.69;93.83;93.98;849470;0
FLOT;D;20210624;000000;94.04;94.39;93.19;93.64;1156850;0
FLOT;D;20210625;000000;93.69;94.19;93.5;93.79;732760;0
FLOT;D;20210628;000000;93.81;94.22;93.05;93.3;1298330;0
FLOT;D;20210629;000000;93.5;93.73;92;92.19;2536240;0
FLOT;D;20210630;000000;92.65;93.7;92.02;92.99;1674050;0
FLOT;D;20210701;000000;93;94.99;92.77;93.01;3079500;0
FLOT;D;20210702;000000;88.09;89.96;88.06;89;5995090;0
FLOT;D;20210705;000000;89.25;89.9;89.04;89.42;889680;0
FLOT;D;20210706;000000;89.45;89.6;88.8;88.99;917720;0
FLOT;D;20210707;000000;89.1;89.39;88.5;88.52;1168790;0
FLOT;D;20210708;000000;88.56;89.07;88.51;88.79;812980;0
FLOT;D;20210709;000000;88.9;89.46;88.76;89.14;704700;0
FLOT;D;20210712;000000;89.28;89.49;89;89.32;385270;0
FLOT;D;20210713;000000;89.32;89.42;88.55;89.1;633850;0
FLOT;D;20210714;000000;89.39;89.4;88.7;89.1;742870;0
FLOT;D;20210715;000000;88.31;89.5;88.15;88.68;483540;0
FLOT;D;20210716;000000;88.68;89.09;88.15;88.72;987260;0
FLOT;D;20210719;000000;88.9;88.95;87.3;87.88;2045260;0
FLOT;D;20210720;000000;88.05;88.4;87.5;87.58;411530;0
FLOT;D;20210721;000000;87.7;88.32;87.5;87.82;332800;0
FLOT;D;20210722;000000;88.3;88.5;87.52;87.7;364840;0
FLOT;D;20210723;000000;87.7;87.99;87.5;87.58;233180;0
FLOT;D;20210726;000000;87.4;87.65;87.1;87.1;345970;0
FLOT;D;20210727;000000;87.03;87.62;87.03;87.2;608980;0
FLOT;D;20210728;000000;87.2;87.48;86.2;86.48;1624190;0
