<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
CNRU;D;20240207;0;716.0;721.6;713.0;716.2;32331;0
CNRU;D;20240208;0;725.0;737.4;706.2;711.2;195970;0
CNRU;D;20240209;0;709.2;724.2;696.0;709.0;84174;0
CNRU;D;20240212;0;708.8;712.2;695.8;703.0;50396;0
CNRU;D;20240213;0;703.4;727.8;703.0;722.6;68556;0
CNRU;D;20240214;0;723.0;729.0;713.2;722.8;37618;0
CNRU;D;20240215;0;723.0;725.0;707.2;719.0;60979;0
CNRU;D;20240216;0;721.0;722.0;707.0;716.0;90703;0
CNRU;D;20240219;0;715.8;728.2;706.6;721.2;65952;0
CNRU;D;20240220;0;721.6;727.6;705.2;719.8;84828;0
CNRU;D;20240221;0;707.0;716.0;669.6;695.0;179533;0
CNRU;D;20240222;0;696.0;716.0;696.0;702.0;33424;0
CNRU;D;20240226;0;705.0;715.0;698.6;706.4;62594;0
CNRU;D;20240227;0;707.8;710.0;700.0;700.8;16736;0
CNRU;D;20240228;0;703.0;708.0;695.0;695.8;28432;0
CNRU;D;20240229;0;699.2;701.8;681.0;700.0;72295;0
CNRU;D;20240301;0;702.2;705.8;693.4;699.8;25480;0
CNRU;D;20240304;0;704.8;715.0;700.0;706.8;63704;0
CNRU;D;20240305;0;710.8;731.0;700.2;727.0;80583;0
CNRU;D;20240306;0;732.0;745.0;716.4;740.0;141753;0
CNRU;D;20240307;0;741.0;777.0;733.0;777.0;395084;0
CNRU;D;20240311;0;781.0;785.0;763.4;774.2;151409;0
CNRU;D;20240312;0;775.0;778.0;756.0;762.0;76846;0
CNRU;D;20240313;0;764.4;779.0;762.2;763.0;45114;0
CNRU;D;20240314;0;763.0;767.6;745.2;760.0;62803;0
CNRU;D;20240315;0;765.6;779.0;756.2;767.0;57040;0
CNRU;D;20240318;0;769.4;788.4;760.0;779.0;104498;0
CNRU;D;20240319;0;785.0;802.8;750.6;760.2;361372;0
CNRU;D;20240320;0;762.0;790.0;762.0;780.0;76171;0
CNRU;D;20240321;0;783.0;797.4;781.8;785.2;67640;0
CNRU;D;20240322;0;796.0;796.0;779.4;787.0;53715;0
CNRU;D;20240325;0;770.0;794.8;770.0;786.6;64050;0
CNRU;D;20240326;0;792.0;821.0;790.0;819.8;133785;0
CNRU;D;20240327;0;818.2;860.0;816.6;849.8;370536;0
CNRU;D;20240328;0;849.6;858.4;825.0;855.8;151413;0
CNRU;D;20240329;0;861.0;868.8;844.0;846.6;56616;0
CNRU;D;20240401;0;847.0;885.8;847.0;879.0;107352;0
CNRU;D;20240402;0;880.0;885.0;861.4;872.0;73325;0
CNRU;D;20240403;0;872.0;890.0;856.4;881.0;73883;0
CNRU;D;20240404;0;881.0;883.2;860.8;876.2;45078;0
CNRU;D;20240405;0;876.2;887.8;860.4;862.4;34701;0
CNRU;D;20240408;0;862.0;871.8;840.4;867.2;97705;0
CNRU;D;20240409;0;867.2;872.8;845.0;849.6;46808;0
CNRU;D;20240410;0;849.6;867.0;825.2;866.6;78980;0
CNRU;D;20240411;0;864.2;883.0;864.0;876.4;47895;0
CNRU;D;20240412;0;880.0;880.0;867.2;871.6;52782;0
CNRU;D;20240415;0;871.6;900.6;869.2;891.0;89045;0
CNRU;D;20240416;0;894.0;918.0;885.8;913.0;82766;0
CNRU;D;20240417;0;913.0;984.6;905.2;979.0;592404;0
CNRU;D;20240418;0;970.0;996.0;950.0;990.0;244863;0
CNRU;D;20240419;0;989.8;999.0;964.0;996.0;103920;0
CNRU;D;20240422;0;996.0;1046.6;983.0;1030.0;491733;0
CNRU;D;20240423;0;1035.0;1037.0;966.0;974.4;340973;0
CNRU;D;20240424;0;975.0;983.8;940.2;954.0;119466;0
CNRU;D;20240425;0;954.0;959.6;915.8;933.0;71466;0
CNRU;D;20240426;0;933.0;983.0;924.8;975.0;129497;0
CNRU;D;20240427;0;976.0;996.6;962.2;981.8;61243;0
CNRU;D;20240429;0;982.0;999.8;975.2;979.8;22197;0
CNRU;D;20240430;0;974.2;992.2;953.6;964.4;20297;0
CNRU;D;20240502;0;964.2;990.0;956.2;965.0;41175;0
CNRU;D;20240503;0;964.4;989.0;958.0;982.0;51240;0
CNRU;D;20240506;0;982.0;990.0;946.4;951.2;70114;0
CNRU;D;20240507;0;951.2;967.0;942.6;953.4;37558;0
CNRU;D;20240508;0;953.4;986.6;953.4;975.0;33115;0
CNRU;D;20240510;0;974.0;986.8;960.2;968.2;20286;0
CNRU;D;20240513;0;970.8;1015.0;970.8;1008.2;104064;0
CNRU;D;20240514;0;1010.0;1011.8;989.0;994.4;48182;0
CNRU;D;20240515;0;994.4;1011.0;968.8;970.8;51107;0
CNRU;D;20240516;0;975.4;995.0;964.8;972.0;29363;0
CNRU;D;20240517;0;974.0;998.0;965.0;995.8;39310;0
CNRU;D;20240520;0;1003.0;1009.6;970.6;994.2;71801;0
CNRU;D;20240521;0;1000.0;1002.0;980.0;994.4;34822;0
CNRU;D;20240522;0;1000.4;1023.0;985.0;987.6;84141;0
CNRU;D;20240523;0;993.0;1000.0;957.8;986.2;65335;0
CNRU;D;20240524;0;987.0;987.0;925.0;933.0;99230;0
CNRU;D;20240527;0;928.2;939.6;845.4;862.8;220583;0
CNRU;D;20240528;0;868.8;882.4;837.8;857.0;116188;0
CNRU;D;20240529;0;856.0;861.2;828.2;834.0;50112;0
CNRU;D;20240530;0;840.0;870.0;810.0;814.4;81052;0
