<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TRMK;D;20231017;000000;223.28;230;222.04;229.9;5554690;0
TRMK;D;20231018;000000;230.4;239;230.3;235.8;9915320;0
TRMK;D;20231019;000000;236.2;236.5;231.58;232.5;2288290;0
TRMK;D;20231020;000000;232.5;233;227;231.2;2539980;0
TRMK;D;20231023;000000;231.6;233.1;225;228.72;1456570;0
TRMK;D;20231024;000000;228.72;232.4;226;231;2592190;0
TRMK;D;20231025;000000;231.02;233;228.68;228.8;1056470;0
TRMK;D;20231026;000000;228.5;230.5;221.36;221.5;1758450;0
TRMK;D;20231027;000000;222;226;217.6;222;2399350;0
TRMK;D;20231030;000000;223.8;227.4;221.28;224.7;1556830;0
TRMK;D;20231031;000000;224;225.24;215.18;219;2870070;0
TRMK;D;20231101;000000;217.9;225;215.7;220;1023860;0
TRMK;D;20231102;000000;220.16;221.84;217;217.5;874140;0
TRMK;D;20231103;000000;217.52;219.36;216.32;217.1;612090;0
TRMK;D;20231106;000000;217.2;220;217;219.28;385010;0
TRMK;D;20231107;000000;219.26;223.8;218.8;221.92;1500020;0
TRMK;D;20231108;000000;222.74;228;222.2;226.96;2257080;0
TRMK;D;20231109;000000;228;228;222.02;223.34;1001490;0
TRMK;D;20231110;000000;223.06;224.44;217.5;221.48;1720660;0
TRMK;D;20231113;000000;221.96;223.5;218.02;218.3;1283850;0
TRMK;D;20231114;000000;218;219.08;212.1;213.8;1749150;0
TRMK;D;20231115;000000;212.96;219.38;210;217.78;1568140;0
TRMK;D;20231116;000000;217.78;221.58;214;214.76;1544660;0
TRMK;D;20231117;000000;214;218.24;214;216;792460;0
TRMK;D;20231120;000000;216.58;218.64;215.98;216.6;491600;0
TRMK;D;20231121;000000;216.6;219.9;215;218.9;783280;0
TRMK;D;20231122;000000;218.6;221.66;217;219;960850;0
TRMK;D;20231123;000000;218.7;218.7;215.62;216.2;593260;0
TRMK;D;20231124;000000;215.7;216.8;212.52;214.06;755130;0
TRMK;D;20231127;000000;213.76;213.88;205.26;208.88;2236810;0
TRMK;D;20231128;000000;208.5;214.78;206.06;211.74;2130710;0
TRMK;D;20231129;000000;212;213.82;206.72;208.92;538010;0
TRMK;D;20231130;000000;208.2;209.32;202;203.5;1263020;0
TRMK;D;20231201;000000;202.12;202.92;188.04;189.84;5787240;0
TRMK;D;20231204;000000;189.8;190.9;180;180.12;3634430;0
TRMK;D;20231205;000000;180.3;196.8;180.3;196.5;5208730;0
TRMK;D;20231206;000000;196.98;198.2;184.1;189.02;3945620;0
TRMK;D;20231207;000000;188.32;198.56;180.9;195.8;5489890;0
TRMK;D;20231208;000000;197.76;201;192.06;193.8;3770450;0
TRMK;D;20231211;000000;193.16;196;186.36;189.06;1858920;0
TRMK;D;20231212;000000;190.38;194;187.2;189.64;1360300;0
TRMK;D;20231213;000000;190.9;190.96;188.06;189.84;987660;0
TRMK;D;20231214;000000;190.02;193.7;184.6;187.94;1531620;0
TRMK;D;20231215;000000;187.02;195;187.02;194.16;1248140;0
TRMK;D;20231218;000000;195;203.48;194.36;203.46;3520580;0
TRMK;D;20231219;000000;203.46;204.5;197;200.52;2918120;0
TRMK;D;20231220;000000;201.14;201.96;197.92;199.18;1493080;0
TRMK;D;20231221;000000;198.86;199.46;192.42;197.92;1535480;0
TRMK;D;20231222;000000;197.5;201.72;196.74;199.72;1401290;0
TRMK;D;20231225;000000;199.72;205.9;199.72;204.44;3083560;0
TRMK;D;20231226;000000;204.44;205.3;200;201.2;1854910;0
TRMK;D;20231227;000000;201.96;204;199.5;200.22;1560020;0
TRMK;D;20231228;000000;200;201;195.62;197.52;1460820;0
TRMK;D;20231229;000000;197.3;198.24;196.14;197.28;879270;0
TRMK;D;20240103;000000;198;204.5;197.32;204;1155210;0
TRMK;D;20240104;000000;205.88;219.84;204.92;218.32;8738420;0
TRMK;D;20240105;000000;218.54;227;216.02;222.38;10192820;0
TRMK;D;20240108;000000;223.02;226.2;220.2;221.12;4314850;0
TRMK;D;20240109;000000;220.72;222.98;218.5;221.44;2019370;0
TRMK;D;20240110;000000;222;222;216.3;217.36;1973140;0
TRMK;D;20240111;000000;216.34;224.4;216.34;223.4;3769740;0
TRMK;D;20240112;000000;223;224.6;220.5;221.2;1827430;0
TRMK;D;20240115;000000;222.32;223.5;220.52;222;1532060;0
TRMK;D;20240116;000000;221.6;232.5;219.2;228.5;8299580;0
TRMK;D;20240117;000000;229;233;226.46;232.5;4526340;0
TRMK;D;20240118;000000;232.5;234.28;225.2;227.1;3552090;0
TRMK;D;20240119;000000;226.7;226.92;222.88;224.74;2914240;0
TRMK;D;20240122;000000;224.74;229.08;222.3;225.2;6162860;0
TRMK;D;20240123;000000;224.9;228.56;224.38;226.6;1654320;0
TRMK;D;20240124;000000;226.2;227.76;223.24;223.66;1262740;0
TRMK;D;20240125;000000;223.6;225.5;221;223.02;2400890;0
TRMK;D;20240126;000000;223;224;221.78;222.1;1116140;0
TRMK;D;20240129;000000;223.02;226.78;222.3;224.64;1601960;0
TRMK;D;20240130;000000;225.3;228;224.5;226.64;1451510;0
TRMK;D;20240131;000000;226.64;228.4;226.12;226.78;1167050;0
TRMK;D;20240201;000000;227.02;229.98;226.1;226.52;1112880;0
TRMK;D;20240202;000000;226.98;227.2;223.62;224.52;877030;0
TRMK;D;20240205;000000;224.26;225.36;219.38;221.5;1697870;0
TRMK;D;20240206;000000;221.5;223.5;220;223.38;1125700;0
TRMK;D;20240207;000000;223.72;229.7;223.52;227.18;4503510;0
TRMK;D;20240208;000000;228;229.8;222.36;224.24;1751620;0
TRMK;D;20240209;000000;224.2;226.06;223.08;224.6;680230;0
TRMK;D;20240212;000000;225.18;225.4;222.7;223.56;597800;0
TRMK;D;20240213;000000;223.56;229.44;223.5;227.74;1713170;0
TRMK;D;20240214;000000;228;228.5;224.92;225.46;1364220;0
TRMK;D;20240215;000000;225.46;235;223.96;232.7;8185960;0
TRMK;D;20240216;000000;232.76;236.7;228.42;231.8;5760530;0
TRMK;D;20240219;000000;231.8;237;226.4;227.84;3956500;0
TRMK;D;20240220;000000;227.82;227.82;215.2;217.54;4552190;0
TRMK;D;20240221;000000;219;219.76;208;216.42;4098410;0
TRMK;D;20240222;000000;216.5;221;215.16;217.7;1668570;0
TRMK;D;20240226;000000;211.5;221;209.2;220.62;2816160;0
TRMK;D;20240227;000000;221;223.74;218.12;219.1;1984340;0
TRMK;D;20240228;000000;220;222.9;218.92;221.5;1458760;0
TRMK;D;20240229;000000;222.4;224.64;217.42;219.86;3905580;0
TRMK;D;20240301;000000;220.5;221.48;217.5;217.5;2475230;0
TRMK;D;20240304;000000;217.5;218.9;214.48;217.1;2110560;0
TRMK;D;20240305;000000;217.5;217.5;215;215.42;1095950;0
TRMK;D;20240306;000000;216;216.2;213;213.14;1906520;0
TRMK;D;20240307;000000;213;219.98;211.76;217.86;4071620;0
TRMK;D;20240311;000000;221;223.3;218;220.44;3268170;0
TRMK;D;20240312;000000;220.48;223;218;222.08;2385960;0
TRMK;D;20240313;000000;222.7;223.7;219.24;220.36;1654280;0
TRMK;D;20240314;000000;220.36;220.36;215.52;218.48;1317440;0
TRMK;D;20240315;000000;218.54;219.68;216.66;217.6;931950;0
TRMK;D;20240318;000000;219.6;221.26;218.1;220;1293390;0
TRMK;D;20240319;000000;220.04;220.62;217.5;218;1117670;0
TRMK;D;20240320;000000;218.68;220.2;217.14;218.54;1004130;0
TRMK;D;20240321;000000;218.6;219.66;214;218.26;1231890;0
TRMK;D;20240322;000000;218.9;219.44;212.98;214.9;1427180;0
TRMK;D;20240325;000000;215;220.66;215;218.78;1698990;0
TRMK;D;20240326;000000;218.8;219.14;216.02;216.92;1026470;0
TRMK;D;20240327;000000;217.5;217.9;215.92;216.6;1046570;0
TRMK;D;20240328;000000;216.7;217.2;215.04;216.42;1034730;0
TRMK;D;20240329;000000;216.42;218.94;216.2;216.4;1107250;0
TRMK;D;20240401;000000;216.5;222.68;216.5;220.68;2848320;0
TRMK;D;20240402;000000;220.5;222.88;218.5;219.86;1872940;0
TRMK;D;20240403;000000;220.56;222.5;217.82;220.98;2097850;0
TRMK;D;20240404;000000;221.68;226.5;220.2;223.82;5241510;0
TRMK;D;20240405;000000;224.1;226.8;223;223.98;1759740;0
TRMK;D;20240408;000000;224.54;234.5;224.42;234.5;7166920;0
TRMK;D;20240409;000000;234.96;235;226.4;228.8;4235440;0
TRMK;D;20240410;000000;229.16;229.46;225.52;228.34;1723010;0
TRMK;D;20240411;000000;229;234.1;228.36;231.1;2388790;0
TRMK;D;20240412;000000;231.3;231.92;230;230;1032690;0
TRMK;D;20240415;000000;231.96;242.98;231.34;242.92;6110720;0
TRMK;D;20240416;000000;242.92;242.92;236;239.4;4176810;0
TRMK;D;20240417;000000;240.32;241.78;237.62;238.8;1548820;0
TRMK;D;20240418;000000;238.8;239.88;230.5;233.2;3853360;0
TRMK;D;20240419;000000;234.9;236.58;227.1;229.34;3354350;0
TRMK;D;20240422;000000;229.84;232.76;228.9;229.24;1757690;0
TRMK;D;20240423;000000;229;230.8;225.36;226.22;1487490;0
TRMK;D;20240424;000000;226.06;228.14;223.16;223.3;1313090;0
TRMK;D;20240425;000000;224;226.96;220.14;222.24;1441820;0
TRMK;D;20240426;000000;222.92;224.1;219.56;221.06;1710990;0
TRMK;D;20240427;000000;221.48;221.64;219.52;220.22;1358940;0
TRMK;D;20240429;000000;221.18;227.22;220.64;226.58;1957390;0
TRMK;D;20240430;000000;227.36;229;225.16;226.14;950520;0
TRMK;D;20240502;000000;226.2;226.36;221.48;222.5;1343620;0
TRMK;D;20240503;000000;222.5;222.5;220;221.42;853610;0
TRMK;D;20240506;000000;222;224.6;221;222.32;834560;0
TRMK;D;20240507;000000;223.6;224;221.5;222.6;793460;0
TRMK;D;20240508;000000;222.6;223.9;221.9;223.44;531390;0
TRMK;D;20240510;000000;223.26;224.88;222.04;223.9;624680;0
TRMK;D;20240513;000000;224.1;228.28;224.06;225.46;1497390;0
TRMK;D;20240514;000000;226.24;227.66;222.56;224.9;1117750;0
TRMK;D;20240515;000000;225;225.5;222.4;223.46;845290;0
TRMK;D;20240516;000000;223.54;223.82;218.2;220.38;2053200;0
TRMK;D;20240517;000000;221.14;222;217;217.76;2636060;0
TRMK;D;20240520;000000;217.78;218.5;214.22;215.04;1479770;0
TRMK;D;20240521;000000;215.04;215.28;210;214.54;2165920;0
TRMK;D;20240522;000000;214.98;223.66;214.66;222.92;3889550;0
TRMK;D;20240523;000000;222.38;224;218.5;220.9;1809350;0
TRMK;D;20240524;000000;220.12;221.06;217.02;218.7;1265470;0
TRMK;D;20240527;000000;219;220.14;209.1;211.94;2206290;0
TRMK;D;20240528;000000;212;215;207.38;208.34;1810930;0
TRMK;D;20240529;000000;208.34;209.84;199;200;4401720;0
TRMK;D;20240530;000000;198;203.38;186.8;190.28;10210960;0
TRMK;D;20240531;000000;187.1;189.2;180.64;183.88;4457250;0
TRMK;D;20240603;000000;185.22;192.6;180;187.44;8371880;0
TRMK;D;20240604;000000;179;198.42;177.58;196.1;8304360;0
TRMK;D;20240605;000000;196;205.96;191.16;203.68;9047890;0
TRMK;D;20240606;000000;205.5;205.5;200.1;203.96;1838070;0
TRMK;D;20240607;000000;203.96;210;202.62;206.42;2669060;0
TRMK;D;20240610;000000;206.44;208.88;204;205.34;1908850;0
TRMK;D;20240611;000000;204.56;205.94;200.5;205.84;1869510;0
TRMK;D;20240613;000000;194.56;205.36;194;203.16;2620580;0
TRMK;D;20240614;000000;203.9;210;201.66;209.62;1163890;0
TRMK;D;20240617;000000;210.46;215;206.82;206.82;1597260;0
TRMK;D;20240618;000000;206.74;209.56;202.1;203;1345600;0
TRMK;D;20240619;000000;203;203.38;191.62;195.06;1964550;0
TRMK;D;20240620;000000;195.06;206.5;193.12;204.7;1345980;0
TRMK;D;20240621;000000;205.3;206.28;198.26;199.32;963900;0
TRMK;D;20240624;000000;200;201.46;196.66;197.16;432190;0
TRMK;D;20240625;000000;196.66;200.94;194.2;200.7;633190;0
TRMK;D;20240626;000000;200.7;203.48;199.34;200.52;490730;0
TRMK;D;20240627;000000;202.4;202.4;198.7;200.8;476440;0
TRMK;D;20240628;000000;200.64;201.3;197.8;198.8;540130;0
TRMK;D;20240701;000000;200;200.96;198.84;199.4;377620;0
TRMK;D;20240702;000000;198.84;199.94;194.6;196.08;812470;0
TRMK;D;20240703;000000;196.88;196.88;190.34;192.68;899190;0
