<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Транснф ап;D;20120912;000000;53683;54620;53527;54400;16194;0
Транснф ап;D;20120913;000000;54209;54580;53924;54252;4715;0
Транснф ап;D;20120914;000000;55126;58000;55126;57800;18174;0
Транснф ап;D;20120917;000000;57266;59184;57266;58741;21637;0
Транснф ап;D;20120918;000000;58588;59709;58252;58794;26723;0
Транснф ап;D;20120919;000000;59200;59294;56080;56827;18159;0
Транснф ап;D;20120920;000000;56800;56800;55125;56096;13727;0
Транснф ап;D;20120921;000000;56420;56500;54150;55079;18344;0
Транснф ап;D;20120924;000000;54511;55200;54267;55080;9312;0
Транснф ап;D;20120925;000000;53466;56000;53466;55852;14077;0
Транснф ап;D;20120926;000000;56298;56500;55200;55497;11507;0
Транснф ап;D;20120927;000000;55661;56474;55350;56001;7496;0
Транснф ап;D;20120928;000000;56091;58000;56091;57000;15550;0
Транснф ап;D;20121001;000000;57000;58599;56884;58300;9925;0
Транснф ап;D;20121002;000000;58300;58940;58300;58899;7308;0
Транснф ап;D;20121003;000000;58485;59684;58485;59400;25004;0
Транснф ап;D;20121004;000000;59600;60300;58610;59000;17092;0
Транснф ап;D;20121005;000000;59500;59980;59000;59700;9768;0
Транснф ап;D;20121008;000000;59566;59566;58100;58840;10984;0
Транснф ап;D;20121009;000000;59114;59500;58800;59402;7519;0
Транснф ап;D;20121010;000000;59553;60023;58708;59660;15023;0
Транснф ап;D;20121011;000000;59730;59999;59304;59985;12769;0
Транснф ап;D;20121012;000000;59900;60000;58833;59512;12209;0
Транснф ап;D;20121015;000000;59499;59796;59201;59250;4729;0
Транснф ап;D;20121016;000000;59425;59855;58650;59394;8905;0
Транснф ап;D;20121017;000000;59500;61699;59154;61500;19854;0
Транснф ап;D;20121018;000000;61503;62260;61256;61451;10946;0
Транснф ап;D;20121019;000000;61970;61970;59705;59925;11440;0
Транснф ап;D;20121022;000000;59608;60697;59452;60334;8762;0
Транснф ап;D;20121023;000000;60332;60695;59056;59700;13676;0
Транснф ап;D;20121024;000000;59997;60420;59110;60300;8049;0
Транснф ап;D;20121025;000000;60300;61143;60010;60700;5583;0
Транснф ап;D;20121026;000000;60151;61894;59670;61366;10129;0
Транснф ап;D;20121029;000000;60994;62209;60701;61890;5871;0
Транснф ап;D;20121030;000000;61706;62744;61187;62220;11693;0
Транснф ап;D;20121031;000000;62489;63303;62252;62850;7849;0
Транснф ап;D;20121101;000000;62350;62845;62102;62600;5873;0
Транснф ап;D;20121102;000000;62840;64000;62385;63999;13075;0
Транснф ап;D;20121106;000000;63909;64830;63552;64512;5362;0
Транснф ап;D;20121107;000000;64835;65295;62800;62900;10027;0
Транснф ап;D;20121108;000000;62500;63660;62324;63100;8747;0
Транснф ап;D;20121109;000000;62228;63960;61800;62237;12016;0
Транснф ап;D;20121112;000000;62500;62899;61221;62038;6484;0
Транснф ап;D;20121113;000000;61698;61889;60050;60050;9200;0
Транснф ап;D;20121114;000000;60055;60516;58144;58900;15744;0
Транснф ап;D;20121115;000000;53188;59475;53188;59299;7936;0
Транснф ап;D;20121116;000000;59114;62087;58901;61900;20595;0
Транснф ап;D;20121119;000000;62494;63400;62251;63040;11762;0
Транснф ап;D;20121120;000000;63064;63780;62300;63550;15928;0
Транснф ап;D;20121121;000000;63511;64476;63057;64206;7073;0
Транснф ап;D;20121122;000000;64515;64515;62171;63001;18470;0
Транснф ап;D;20121123;000000;63001;63826;62262;63699;9837;0
Транснф ап;D;20121126;000000;63751;63751;62125;62820;7901;0
Транснф ап;D;20121127;000000;62889;62998;62310;62998;6462;0
Транснф ап;D;20121128;000000;62118;63224;62118;63149;7709;0
Транснф ап;D;20121129;000000;63528;64070;63000;63221;6256;0
Транснф ап;D;20121130;000000;63322;65941;63250;65500;15572;0
Транснф ап;D;20121203;000000;65500;66450;65086;66298;8940;0
Транснф ап;D;20121204;000000;66060;66940;65249;66800;33186;0
Транснф ап;D;20121205;000000;67000;67100;65700;66665;19727;0
Транснф ап;D;20121206;000000;66624;67950;66168;67550;14639;0
Транснф ап;D;20121207;000000;67668;67938;66550;67300;9222;0
Транснф ап;D;20121210;000000;67134;68775;67108;68500;13444;0
Транснф ап;D;20121211;000000;68577;68990;68007;68500;5847;0
Транснф ап;D;20121212;000000;68151;69500;68151;68700;6877;0
Транснф ап;D;20121213;000000;68600;69400;68204;69013;11078;0
Транснф ап;D;20121214;000000;68550;70050;68550;69600;12241;0
Транснф ап;D;20121217;000000;69695;69996;68001;68721;15757;0
Транснф ап;D;20121218;000000;69040;69355;66800;67100;20692;0
Транснф ап;D;20121219;000000;66800;68650;66550;68580;14815;0
Транснф ап;D;20121220;000000;68100;69444;67500;69223;6856;0
Транснф ап;D;20121221;000000;69200;69200;66850;67750;15016;0
Транснф ап;D;20121224;000000;67700;68345;66685;67401;6729;0
Транснф ап;D;20121225;000000;67571;68049;67125;67397;3678;0
Транснф ап;D;20121226;000000;67397;69250;67334;69095;11231;0
Транснф ап;D;20121227;000000;69035;69873;68555;68558;14893;0
Транснф ап;D;20121228;000000;64059;69190;64059;69015;29847;0
Транснф ап;D;20130108;000000;69250;70140;68751;69100;5634;0
Транснф ап;D;20130109;000000;69200;69200;67527;67801;7513;0
Транснф ап;D;20130110;000000;67820;67948;66100;66299;14878;0
Транснф ап;D;20130111;000000;66299;66690;65700;66200;8966;0
Транснф ап;D;20130114;000000;66200;67488;66000;67221;9111;0
Транснф ап;D;20130115;000000;67221;68197;66805;67547;8798;0
Транснф ап;D;20130116;000000;67000;67783;67000;67395;5203;0
Транснф ап;D;20130117;000000;67500;68400;67104;68400;4970;0
Транснф ап;D;20130118;000000;68523;69666;68523;69666;8978;0
Транснф ап;D;20130121;000000;69666;70254;68367;69140;7036;0
Транснф ап;D;20130122;000000;68795;69455;68010;68803;6606;0
Транснф ап;D;20130123;000000;68803;69900;68350;69899;7716;0
Транснф ап;D;20130124;000000;69653;69999;69255;69485;6704;0
Транснф ап;D;20130125;000000;69388;70170;69316;69851;9284;0
Транснф ап;D;20130128;000000;70200;71041;69902;70794;8981;0
Транснф ап;D;20130129;000000;70365;70897;69749;70730;9238;0
Транснф ап;D;20130130;000000;70865;71101;70231;70677;8778;0
Транснф ап;D;20130131;000000;70800;70800;68858;70700;17230;0
Транснф ап;D;20130201;000000;70710;71675;70300;71280;9630;0
Транснф ап;D;20130204;000000;71416;71675;70520;71031;4802;0
Транснф ап;D;20130205;000000;70881;71668;70600;71603;5712;0
Транснф ап;D;20130206;000000;71610;72122;70750;71600;8196;0
Транснф ап;D;20130207;000000;71105;71745;70863;71480;4878;0
Транснф ап;D;20130208;000000;71123;71443;69700;69850;13911;0
Транснф ап;D;20130211;000000;69850;70450;69120;69700;5961;0
Транснф ап;D;20130212;000000;69351;69805;69125;69600;4539;0
Транснф ап;D;20130213;000000;69750;70396;69135;70349;8712;0
Транснф ап;D;20130214;000000;70400;70800;67349;68845;12355;0
Транснф ап;D;20130215;000000;68457;69533;67360;69400;8975;0
Транснф ап;D;20130218;000000;69407;69510;68545;69510;3778;0
Транснф ап;D;20130219;000000;69455;69997;69127;69953;5023;0
Транснф ап;D;20130220;000000;70377;70377;68125;68500;5637;0
Транснф ап;D;20130221;000000;67801;67995;66650;67200;6596;0
Транснф ап;D;20130222;000000;67200;68000;66751;67900;7288;0
Транснф ап;D;20130225;000000;68199;68699;67603;68560;4380;0
Транснф ап;D;20130226;000000;67800;68950;67295;68851;11642;0
Транснф ап;D;20130227;000000;68951;69900;68317;68850;5703;0
Транснф ап;D;20130228;000000;69375;69450;68615;68625;7313;0
Транснф ап;D;20130301;000000;68501;68997;68183;68801;5974;0
Транснф ап;D;20130304;000000;68775;68997;67686;68421;4907;0
Транснф ап;D;20130305;000000;68487;69626;68167;68900;12142;0
Транснф ап;D;20130306;000000;69101;70371;69051;69800;7793;0
Транснф ап;D;20130307;000000;70199;70199;69700;70050;2029;0
Транснф ап;D;20130311;000000;70301;70800;69640;69640;8130;0
Транснф ап;D;20130312;000000;69074;70200;68790;70000;4553;0
Транснф ап;D;20130313;000000;70085;70468;69223;70300;7425;0
Транснф ап;D;20130314;000000;70300;70528;69811;70500;9713;0
Транснф ап;D;20130315;000000;70065;71052;69803;70500;8573;0
Транснф ап;D;20130318;000000;69847;69873;68030;68975;12462;0
Транснф ап;D;20130319;000000;68988;69487;68305;69293;4508;0
Транснф ап;D;20130320;000000;69200;69400;68510;69285;8002;0
Транснф ап;D;20130321;000000;69331;69889;68301;68816;5899;0
Транснф ап;D;20130322;000000;68604;68950;66198;66349;18625;0
Транснф ап;D;20130325;000000;66699;67301;64552;66366;20142;0
Транснф ап;D;20130326;000000;66050;66686;64557;65900;12894;0
Транснф ап;D;20130327;000000;66200;66597;65405;65910;4995;0
Транснф ап;D;20130328;000000;65950;66569;65630;66503;7683;0
Транснф ап;D;20130329;000000;66625;67250;66625;67193;4562;0
Транснф ап;D;20130401;000000;67185;67238;66501;66898;2403;0
Транснф ап;D;20130402;000000;66898;67221;66150;66853;4085;0
Транснф ап;D;20130403;000000;67015;67130;66800;66909;3873;0
Транснф ап;D;20130404;000000;66635;67363;66262;67250;14076;0
Транснф ап;D;20130405;000000;67200;67492;66753;67111;6600;0
Транснф ап;D;20130408;000000;67193;67989;66990;67300;3760;0
Транснф ап;D;20130409;000000;67453;67698;66340;67500;6381;0
Транснф ап;D;20130410;000000;67505;67692;66105;66900;5710;0
Транснф ап;D;20130411;000000;66966;67000;64651;65737;7129;0
Транснф ап;D;20130412;000000;65737;65737;64100;64700;6934;0
Транснф ап;D;20130415;000000;64600;64700;62900;63950;11118;0
Транснф ап;D;20130416;000000;62439;63950;62439;63500;3796;0
Транснф ап;D;20130417;000000;63501;63700;62868;63300;6099;0
Транснф ап;D;20130418;000000;63306;65488;62722;63500;21775;0
Транснф ап;D;20130419;000000;63624;63800;62451;63639;5503;0
Транснф ап;D;20130422;000000;63645;63850;62906;63850;5769;0
Транснф ап;D;20130423;000000;63917;63917;62688;63798;4670;0
Транснф ап;D;20130424;000000;63702;64450;63032;63900;5421;0
Транснф ап;D;20130425;000000;64000;64440;61750;63480;11025;0
Транснф ап;D;20130426;000000;63281;63281;61605;62429;5681;0
Транснф ап;D;20130429;000000;62413;62475;61200;62450;8270;0
Транснф ап;D;20130430;000000;62453;62893;61723;62814;10109;0
Транснф ап;D;20130502;000000;62186;62719;61803;62452;2151;0
Транснф ап;D;20130503;000000;62452;62898;62131;62800;2719;0
Транснф ап;D;20130506;000000;62800;64290;62800;64001;9148;0
Транснф ап;D;20130507;000000;63901;64840;63870;64650;6395;0
Транснф ап;D;20130508;000000;64900;65350;64660;65300;10013;0
Транснф ап;D;20130510;000000;65498;66700;65300;66077;4059;0
Транснф ап;D;20130513;000000;65991;66318;65308;66031;12573;0
Транснф ап;D;20130514;000000;65999;66985;65789;66700;14782;0
Транснф ап;D;20130515;000000;66930;67020;65146;65500;10324;0
Транснф ап;D;20130516;000000;65501;66155;64388;65849;8921;0
Транснф ап;D;20130517;000000;65849;67000;65620;66808;6362;0
Транснф ап;D;20130520;000000;66809;67937;66809;67937;16811;0
Транснф ап;D;20130521;000000;67989;69000;66316;68993;7690;0
Транснф ап;D;20130522;000000;69100;70370;68996;70299;10760;0
Транснф ап;D;20130523;000000;70150;70150;66615;69045;8338;0
Транснф ап;D;20130524;000000;69001;69712;67777;68720;8527;0
Транснф ап;D;20130527;000000;68795;69190;68402;68818;3263;0
Транснф ап;D;20130528;000000;68835;69978;68711;69955;5254;0
Транснф ап;D;20130529;000000;69820;69950;68000;69021;31540;0
Транснф ап;D;20130530;000000;78861;78861;68600;69300;41050;0
Транснф ап;D;20130531;000000;69015;69015;65891;67350;11989;0
Транснф ап;D;20130603;000000;67117;68300;66200;68146;14315;0
Транснф ап;D;20130604;000000;68148;70245;67805;69800;8973;0
Транснф ап;D;20130605;000000;69450;70000;68303;69735;9090;0
Транснф ап;D;20130606;000000;69593;74000;69212;72900;14776;0
Транснф ап;D;20130607;000000;73000;75475;72227;74609;13368;0
Транснф ап;D;20130610;000000;75005;75200;74158;75099;8415;0
Транснф ап;D;20130611;000000;75350;75350;72881;73531;7820;0
Транснф ап;D;20130613;000000;68195;73847;68195;71603;7284;0
Транснф ап;D;20130614;000000;72430;72998;69725;72939;8824;0
Транснф ап;D;20130617;000000;72920;74567;72015;73345;10121;0
Транснф ап;D;20130618;000000;73321;74500;72957;73005;3884;0
Транснф ап;D;20130619;000000;73038;73038;71330;71598;2944;0
Транснф ап;D;20130620;000000;70995;73397;70518;72256;7391;0
Транснф ап;D;20130621;000000;72000;73350;70343;71996;7942;0
Транснф ап;D;20130624;000000;71138;71998;69999;70150;4150;0
Транснф ап;D;20130625;000000;69950;72454;69950;71500;5359;0
Транснф ап;D;20130626;000000;71500;72196;70785;71501;4816;0
Транснф ап;D;20130627;000000;71503;72270;71100;72259;4598;0
Транснф ап;D;20130628;000000;72259;73000;71780;71781;7114;0
Транснф ап;D;20130701;000000;72277;73788;72001;73677;4286;0
Транснф ап;D;20130702;000000;73677;74895;73677;74895;7398;0
Транснф ап;D;20130703;000000;74806;75111;74267;75109;4480;0
Транснф ап;D;20130704;000000;75001;76759;75000;76590;6409;0
Транснф ап;D;20130705;000000;76502;78380;76205;78171;7464;0
Транснф ап;D;20130708;000000;78325;78849;77220;77600;3666;0
Транснф ап;D;20130709;000000;77600;78844;77060;78500;4332;0
Транснф ап;D;20130710;000000;79142;79397;77603;78400;5122;0
Транснф ап;D;20130711;000000;78451;78999;78015;78231;3253;0
Транснф ап;D;20130712;000000;78586;78833;78002;78698;7722;0
Транснф ап;D;20130715;000000;78679;81000;78200;80950;7387;0
Транснф ап;D;20130716;000000;80226;83861;80226;82612;10414;0
Транснф ап;D;20130717;000000;86306;86306;82369;83004;3550;0
Транснф ап;D;20130718;000000;83148;83500;80021;82040;8540;0
Транснф ап;D;20130719;000000;81999;82479;81200;81301;2719;0
Транснф ап;D;20130722;000000;81712;82097;80488;81100;3320;0
Транснф ап;D;20130723;000000;81300;83416;80845;81500;6810;0
Транснф ап;D;20130724;000000;81479;82525;81201;82525;2809;0
Транснф ап;D;20130725;000000;82070;82679;81506;81870;2548;0
Транснф ап;D;20130726;000000;82188;82442;81510;81694;1117;0
Транснф ап;D;20130729;000000;81694;82996;81541;82385;2006;0
Транснф ап;D;20130730;000000;82152;83888;81518;81878;4738;0
Транснф ап;D;20130731;000000;81990;82397;78500;78703;14956;0
Транснф ап;D;20130801;000000;78508;79702;77777;78450;5235;0
Транснф ап;D;20130802;000000;78764;79949;78699;79025;2865;0
Транснф ап;D;20130805;000000;79023;79499;78701;79499;1137;0
Транснф ап;D;20130806;000000;79525;80988;78438;79300;2632;0
Транснф ап;D;20130807;000000;78869;80742;78159;79800;5076;0
Транснф ап;D;20130808;000000;80050;80666;78858;79529;3692;0
Транснф ап;D;20130809;000000;79665;80148;78240;78750;3241;0
Транснф ап;D;20130812;000000;78749;78993;78385;78651;1096;0
Транснф ап;D;20130813;000000;79185;79994;78959;79850;4657;0
Транснф ап;D;20130814;000000;79825;80775;79236;80600;2487;0
Транснф ап;D;20130815;000000;80856;81698;78680;79000;4118;0
Транснф ап;D;20130816;000000;79001;79990;77779;77993;4165;0
Транснф ап;D;20130819;000000;78199;78199;75777;76646;4642;0
Транснф ап;D;20130820;000000;76050;77375;75925;76972;2346;0
Транснф ап;D;20130821;000000;77037;78075;75950;76012;5555;0
Транснф ап;D;20130822;000000;75500;77728;75402;77645;3005;0
Транснф ап;D;20130823;000000;77301;77619;76817;76949;1266;0
Транснф ап;D;20130826;000000;76975;78000;76500;77107;1469;0
Транснф ап;D;20130827;000000;76925;77768;76503;77180;2532;0
Транснф ап;D;20130828;000000;76900;77440;74788;77376;5783;0
Транснф ап;D;20130829;000000;77101;77800;76854;76900;2341;0
Транснф ап;D;20130830;000000;77146;77494;76011;76501;3954;0
Транснф ап;D;20130902;000000;76145;77900;76142;76900;1019;0
Транснф ап;D;20130903;000000;76989;77874;76660;77874;2567;0
Транснф ап;D;20130904;000000;77461;78696;77461;78696;2776;0
Транснф ап;D;20130905;000000;78800;82800;78401;82800;5124;0
Транснф ап;D;20130906;000000;82000;82000;79612;80602;6124;0
Транснф ап;D;20130909;000000;80631;81800;80003;81800;4546;0
Транснф ап;D;20130910;000000;81820;83200;81505;82978;5556;0
Транснф ап;D;20130911;000000;82516;82855;82200;82700;3365;0
Транснф ап;D;20130912;000000;82703;82717;81125;81650;2974;0
Транснф ап;D;20130913;000000;81583;82650;81155;82000;3300;0
Транснф ап;D;20130916;000000;82590;82800;79515;80896;8364;0
Транснф ап;D;20130917;000000;80500;81499;80378;81400;5483;0
Транснф ап;D;20130918;000000;81350;82340;80751;82010;4173;0
Транснф ап;D;20130919;000000;82855;83756;82505;83029;5663;0
Транснф ап;D;20130920;000000;83020;83580;81550;82100;5992;0
Транснф ап;D;20130923;000000;82100;82999;81904;82250;3688;0
Транснф ап;D;20130924;000000;82305;83051;81905;82500;4669;0
Транснф ап;D;20130925;000000;82514;83501;82003;83480;6575;0
Транснф ап;D;20130926;000000;83401;83636;82625;83500;4403;0
Транснф ап;D;20130927;000000;83500;84986;83052;84455;7563;0
Транснф ап;D;20130930;000000;84350;84968;83112;84950;6098;0
Транснф ап;D;20131001;000000;84701;85149;84124;84625;3590;0
Транснф ап;D;20131002;000000;84626;84911;82880;83500;5087;0
Транснф ап;D;20131003;000000;83425;83748;82951;83748;2929;0
Транснф ап;D;20131004;000000;83678;83880;83026;83880;2842;0
Транснф ап;D;20131007;000000;83790;83900;83252;83786;1649;0
Транснф ап;D;20131008;000000;83532;85500;83504;85500;5260;0
Транснф ап;D;20131009;000000;85350;85881;85021;85554;4048;0
Транснф ап;D;20131010;000000;85500;87036;85131;86800;5951;0
Транснф ап;D;20131011;000000;86925;87050;84709;85450;5184;0
Транснф ап;D;20131014;000000;85500;85500;84001;85200;2655;0
Транснф ап;D;20131015;000000;85325;86900;85325;86679;4462;0
Транснф ап;D;20131016;000000;86099;86992;85959;86460;4235;0
Транснф ап;D;20131017;000000;86445;86728;84213;85852;4187;0
Транснф ап;D;20131018;000000;86011;86498;84510;86450;6496;0
Транснф ап;D;20131021;000000;85968;86959;85968;86600;3367;0
Транснф ап;D;20131022;000000;86490;86672;85611;86501;3080;0
Транснф ап;D;20131023;000000;86344;86350;84161;84700;5424;0
Транснф ап;D;20131024;000000;84986;84986;82600;83699;7599;0
Транснф ап;D;20131025;000000;83333;83498;81932;82311;5466;0
Транснф ап;D;20131028;000000;82411;83358;80901;81787;4765;0
Транснф ап;D;20131029;000000;81694;81900;80600;81600;4049;0
Транснф ап;D;20131030;000000;81600;82500;81328;82000;3744;0
Транснф ап;D;20131031;000000;81401;82250;79860;82190;8651;0
Транснф ап;D;20131101;000000;82170;83194;81557;82999;3371;0
Транснф ап;D;20131105;000000;82888;83127;82388;83078;1735;0
Транснф ап;D;20131106;000000;83125;83650;82495;83650;2648;0
Транснф ап;D;20131107;000000;83550;83550;82810;83333;2802;0
Транснф ап;D;20131108;000000;82526;83638;81520;83498;3604;0
Транснф ап;D;20131111;000000;82689;83470;82689;83399;2576;0
Транснф ап;D;20131112;000000;83276;84244;83124;83941;3271;0
Транснф ап;D;20131113;000000;83920;84094;83418;83700;4539;0
Транснф ап;D;20131114;000000;83855;84096;82804;83818;2539;0
Транснф ап;D;20131115;000000;83860;84700;81699;82410;5303;0
Транснф ап;D;20131118;000000;82405;83215;82013;82652;4029;0
Транснф ап;D;20131119;000000;82652;82944;82370;82739;3428;0
Транснф ап;D;20131120;000000;82440;83750;82304;83750;3443;0
Транснф ап;D;20131121;000000;83495;83695;82866;82970;2660;0
Транснф ап;D;20131122;000000;83010;83600;82522;83504;3136;0
Транснф ап;D;20131125;000000;83530;83699;82657;82903;2717;0
Транснф ап;D;20131126;000000;82903;83901;82700;83900;3934;0
Транснф ап;D;20131127;000000;83295;84500;83157;84300;4910;0
Транснф ап;D;20131128;000000;84300;84875;84001;84456;2534;0
Транснф ап;D;20131129;000000;84356;85477;83745;84602;6868;0
Транснф ап;D;20131202;000000;84275;84996;84275;84650;2646;0
Транснф ап;D;20131203;000000;84645;84760;83770;84350;7860;0
Транснф ап;D;20131204;000000;84200;84888;83807;84886;4124;0
Транснф ап;D;20131205;000000;84589;84795;84012;84499;4031;0
Транснф ап;D;20131206;000000;84499;84625;83770;83851;3058;0
Транснф ап;D;20131209;000000;84374;85000;83800;84997;3385;0
Транснф ап;D;20131210;000000;84750;85689;84615;85681;4004;0
Транснф ап;D;20131211;000000;85255;85468;84157;84500;4089;0
Транснф ап;D;20131212;000000;84125;84471;83350;84470;4654;0
Транснф ап;D;20131213;000000;84385;85960;84078;85589;9406;0
Транснф ап;D;20131216;000000;85444;86334;85340;85985;2859;0
Транснф ап;D;20131217;000000;84642;86900;84642;85800;2844;0
Транснф ап;D;20131218;000000;85800;85800;85252;85500;1552;0
Транснф ап;D;20131219;000000;85510;86555;85449;85875;2848;0
Транснф ап;D;20131220;000000;85820;86065;84502;85300;6067;0
Транснф ап;D;20131223;000000;85295;85799;84374;85725;2610;0
Транснф ап;D;20131224;000000;85558;86380;85229;86151;1786;0
Транснф ап;D;20131225;000000;86251;86980;86201;86721;2136;0
Транснф ап;D;20131226;000000;86802;87789;86608;87386;2699;0
Транснф ап;D;20131227;000000;87389;87432;85500;85888;3637;0
Транснф ап;D;20131230;000000;85449;86539;84990;85900;2662;0
Транснф ап;D;20140106;000000;85102;86758;83214;83817;3074;0
Транснф ап;D;20140108;000000;83909;84101;82251;82800;5103;0
Транснф ап;D;20140109;000000;83000;83610;83000;83251;2724;0
Транснф ап;D;20140110;000000;83101;83850;82766;83635;5957;0
Транснф ап;D;20140113;000000;83430;84024;83011;83620;3424;0
Транснф ап;D;20140114;000000;83000;84456;82366;83920;5838;0
Транснф ап;D;20140115;000000;84293;84379;83420;83902;2341;0
Транснф ап;D;20140116;000000;84186;84329;83217;83557;4275;0
Транснф ап;D;20140117;000000;83499;84134;83418;83731;2988;0
Транснф ап;D;20140120;000000;83505;83999;83403;83645;980;0
Транснф ап;D;20140121;000000;83711;84352;83665;84172;4030;0
Транснф ап;D;20140122;000000;84452;85688;83806;84400;3845;0
Транснф ап;D;20140123;000000;84238;85350;84003;85000;6195;0
Транснф ап;D;20140124;000000;84222;85920;84197;85446;5252;0
Транснф ап;D;20140127;000000;85030;86056;83662;84850;7358;0
Транснф ап;D;20140128;000000;84523;84828;81321;83765;10797;0
Транснф ап;D;20140129;000000;83511;83775;80858;81480;12777;0
Транснф ап;D;20140130;000000;81187;82379;79908;80450;8690;0
Транснф ап;D;20140131;000000;80369;81159;79450;80182;13250;0
Транснф ап;D;20140203;000000;79896;81098;79053;79447;4885;0
Транснф ап;D;20140204;000000;79250;80599;78200;79986;10022;0
Транснф ап;D;20140205;000000;80000;80406;79378;79642;3196;0
Транснф ап;D;20140206;000000;79921;79996;78525;79246;4875;0
Транснф ап;D;20140207;000000;79709;79798;78660;78680;4143;0
Транснф ап;D;20140210;000000;79077;79980;78807;79570;3485;0
Транснф ап;D;20140211;000000;79775;79856;78125;78395;7754;0
Транснф ап;D;20140212;000000;78675;80430;78123;80290;7202;0
Транснф ап;D;20140213;000000;80145;82216;80000;81499;8553;0
Транснф ап;D;20140214;000000;81647;82284;80861;81703;2332;0
Транснф ап;D;20140217;000000;82099;82293;80504;81300;2996;0
Транснф ап;D;20140218;000000;80801;82144;80101;80262;4087;0
Транснф ап;D;20140219;000000;80268;80931;79670;80350;6213;0
Транснф ап;D;20140220;000000;80251;81614;79702;81200;6308;0
Транснф ап;D;20140221;000000;81425;81445;79960;80229;2704;0
Транснф ап;D;20140224;000000;80228;80279;79702;79859;1297;0
Транснф ап;D;20140225;000000;79793;80145;79525;79901;1757;0
Транснф ап;D;20140226;000000;79949;81184;79817;80492;14096;0
Транснф ап;D;20140227;000000;81299;81299;79901;80951;4950;0
Транснф ап;D;20140228;000000;80674;81190;79651;81190;3878;0
Транснф ап;D;20140303;000000;80000;80000;75100;78350;21906;0
Транснф ап;D;20140304;000000;78999;80595;76392;77250;14131;0
Транснф ап;D;20140305;000000;77003;77910;75288;77900;5632;0
Транснф ап;D;20140306;000000;77875;78198;76202;77901;7442;0
Транснф ап;D;20140307;000000;77360;78698;76258;77895;14119;0
Транснф ап;D;20140311;000000;77503;78594;75919;77000;8463;0
Транснф ап;D;20140312;000000;76850;76900;75602;76060;11431;0
Транснф ап;D;20140313;000000;76499;78500;75701;75710;13242;0
Транснф ап;D;20140314;000000;75550;75571;72602;74100;9131;0
Транснф ап;D;20140317;000000;75995;75995;72625;73951;12156;0
Транснф ап;D;20140318;000000;73500;74270;71700;73500;8391;0
Транснф ап;D;20140319;000000;73543;73790;70879;72600;16823;0
Транснф ап;D;20140320;000000;72297;73500;72000;73000;6925;0
Транснф ап;D;20140321;000000;71735;73200;70555;72299;10709;0
Транснф ап;D;20140324;000000;72539;75000;72539;74000;6651;0
Транснф ап;D;20140325;000000;73885;75447;73331;74803;6039;0
Транснф ап;D;20140326;000000;74720;76476;74720;75300;5064;0
Транснф ап;D;20140327;000000;75405;75410;73500;74199;6775;0
Транснф ап;D;20140328;000000;74649;76285;74347;75650;10015;0
Транснф ап;D;20140331;000000;75625;76683;75462;76299;13625;0
Транснф ап;D;20140401;000000;76568;77345;75762;77034;7669;0
Транснф ап;D;20140402;000000;77060;77586;76400;77189;9135;0
Транснф ап;D;20140403;000000;77299;77777;76990;77200;8313;0
Транснф ап;D;20140404;000000;77315;77876;76950;77000;8240;0
Транснф ап;D;20140407;000000;76908;77750;76105;77500;7704;0
Транснф ап;D;20140408;000000;77625;79999;77625;79999;10809;0
Транснф ап;D;20140409;000000;80000;80803;79200;79200;4534;0
Транснф ап;D;20140410;000000;79103;81245;78848;81245;5563;0
Транснф ап;D;20140411;000000;80634;81150;78857;79540;4838;0
Транснф ап;D;20140414;000000;79520;80872;79217;80600;3869;0
Транснф ап;D;20140415;000000;80381;80591;79812;80551;8508;0
Транснф ап;D;20140416;000000;80473;81489;79751;80900;6194;0
Транснф ап;D;20140417;000000;80953;81315;80380;80400;3021;0
Транснф ап;D;20140418;000000;81200;82050;81010;81075;1626;0
Транснф ап;D;20140421;000000;81162;81396;79800;79805;1453;0
Транснф ап;D;20140422;000000;79825;80500;79301;80325;4099;0
Транснф ап;D;20140423;000000;80419;80928;80002;80387;2349;0
Транснф ап;D;20140424;000000;80511;80850;80030;80800;5510;0
Транснф ап;D;20140425;000000;80400;80525;76582;76582;6351;0
Транснф ап;D;20140428;000000;76599;78437;76599;78303;6166;0
Транснф ап;D;20140429;000000;78499;78910;77703;78425;4170;0
Транснф ап;D;20140430;000000;78264;79498;78193;78880;5777;0
Транснф ап;D;20140502;000000;78682;80234;77557;79502;6365;0
Транснф ап;D;20140505;000000;79458;79718;78525;79000;2744;0
Транснф ап;D;20140506;000000;79393;79900;78998;79497;5131;0
Транснф ап;D;20140507;000000;79478;81700;79122;80350;4708;0
Транснф ап;D;20140508;000000;80530;80956;79530;79865;2640;0
Транснф ап;D;20140512;000000;78898;81183;78898;80369;3295;0
Транснф ап;D;20140513;000000;80553;81511;80391;80800;2580;0
Транснф ап;D;20140514;000000;80912;83194;80501;83000;2949;0
Транснф ап;D;20140515;000000;83098;84388;82323;83830;4354;0
Транснф ап;D;20140516;000000;83999;84351;82625;83594;2054;0
Транснф ап;D;20140519;000000;83738;84848;83714;84688;2879;0
Транснф ап;D;20140520;000000;84841;85439;84055;85165;3977;0
Транснф ап;D;20140521;000000;83025;86519;82625;86448;3374;0
Транснф ап;D;20140522;000000;86550;87444;85615;86007;2873;0
