<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MTLRP;D;20161229;000000;141;146.15;141;146;114570;0
MTLRP;D;20161230;000000;146.05;151.85;146.05;147.3;272920;0
MTLRP;D;20170103;000000;146.7;151.15;144.25;149.2;136110;0
MTLRP;D;20170104;000000;151;153.15;149.7;150;76310;0
MTLRP;D;20170105;000000;151.05;154.8;148.4;149.9;170580;0
MTLRP;D;20170106;000000;151.45;153.15;149.5;152.25;91820;0
MTLRP;D;20170109;000000;151;156.7;148;148.75;302590;0
MTLRP;D;20170110;000000;149.55;156.65;147.05;152.65;254280;0
MTLRP;D;20170111;000000;156.3;160;155;158.7;840550;0
MTLRP;D;20170112;000000;158;163.6;156.25;159.95;358160;0
MTLRP;D;20170113;000000;160.1;161.35;156.45;158.1;218990;0
MTLRP;D;20170116;000000;158.1;162.85;158.1;162.2;213220;0
MTLRP;D;20170117;000000;162.5;163.95;158.65;161;165030;0
MTLRP;D;20170118;000000;161.3;162;158;159;152410;0
MTLRP;D;20170119;000000;160.55;164;158.45;159;245410;0
MTLRP;D;20170120;000000;160.9;162.85;157.6;159.75;247690;0
MTLRP;D;20170123;000000;160.55;163.45;156.8;158.7;324700;0
MTLRP;D;20170124;000000;158;159.5;157.15;158.7;180430;0
MTLRP;D;20170125;000000;158.75;159.6;157;157.15;230210;0
MTLRP;D;20170126;000000;157.8;162.95;157;159;426990;0
MTLRP;D;20170127;000000;160;162.1;158.55;159.75;263330;0
MTLRP;D;20170130;000000;159.95;162.7;158.85;160.45;179480;0
MTLRP;D;20170131;000000;160.45;161.4;111.55;160.3;402160;0
MTLRP;D;20170201;000000;157.65;162;156.55;157.6;208900;0
MTLRP;D;20170202;000000;157.55;162.95;157;161.2;320290;0
MTLRP;D;20170203;000000;162;163.5;159.5;160.4;106480;0
MTLRP;D;20170206;000000;160.5;162.5;158.8;162.45;151920;0
MTLRP;D;20170207;000000;162.9;163.35;160.35;161.3;219150;0
MTLRP;D;20170208;000000;161.65;163.5;160;161;236020;0
MTLRP;D;20170209;000000;160.1;161.95;154.15;158;231160;0
MTLRP;D;20170210;000000;159.95;160.95;155.05;156;141750;0
MTLRP;D;20170213;000000;157.05;157.95;154.6;154.95;147110;0
MTLRP;D;20170214;000000;155.85;155.85;147.25;148.95;362240;0
MTLRP;D;20170215;000000;146;149;140.7;145.05;531700;0
MTLRP;D;20170216;000000;146.75;149.85;143.7;148.3;417450;0
MTLRP;D;20170217;000000;149.9;156;149.2;150.95;349000;0
MTLRP;D;20170220;000000;150.5;152.9;146;147.5;187240;0
MTLRP;D;20170221;000000;148;149.7;146.1;147;101280;0
MTLRP;D;20170222;000000;147.35;151.95;144.2;145.2;210330;0
MTLRP;D;20170224;000000;147.65;147.65;141.55;142.95;134350;0
MTLRP;D;20170227;000000;143;145;134.15;136.65;385800;0
MTLRP;D;20170228;000000;135.7;137.9;124.05;134.35;886250;0
MTLRP;D;20170301;000000;135.15;140.7;132.05;140.7;308990;0
MTLRP;D;20170302;000000;140.8;146.65;136.4;139.6;508640;0
MTLRP;D;20170303;000000;137.1;141.8;136;139.9;173390;0
MTLRP;D;20170306;000000;140.5;144.95;140.5;143.45;268290;0
MTLRP;D;20170307;000000;146.75;146.75;137.9;140;240710;0
MTLRP;D;20170309;000000;138.25;140;124.2;129.15;856910;0
MTLRP;D;20170310;000000;123.3;132;110.5;126.7;807600;0
MTLRP;D;20170313;000000;126.9;133.95;121.05;131.9;543010;0
MTLRP;D;20170314;000000;132;134.95;130;130.15;376420;0
MTLRP;D;20170315;000000;132.6;133.95;130;132.95;238040;0
MTLRP;D;20170316;000000;132.95;139.1;132.95;136.6;353970;0
MTLRP;D;20170317;000000;137.1;140;132.2;132.2;703940;0
MTLRP;D;20170320;000000;135.15;135.9;131.2;133.2;319960;0
MTLRP;D;20170321;000000;133.25;135.45;127.2;129.15;263530;0
MTLRP;D;20170322;000000;127.9;129.15;123.85;126.95;481650;0
MTLRP;D;20170323;000000;126.5;129.85;126;126.5;213970;0
MTLRP;D;20170324;000000;126.35;129.75;126.2;129.75;129710;0
MTLRP;D;20170327;000000;129.1;129.65;124.25;125.85;201640;0
MTLRP;D;20170328;000000;126.75;127.75;122.15;125.2;753320;0
MTLRP;D;20170329;000000;125.75;128.3;124.2;126.8;638750;0
MTLRP;D;20170330;000000;127.75;128.35;124;124.5;329180;0
MTLRP;D;20170331;000000;124.65;124.95;121;121.2;209890;0
MTLRP;D;20170403;000000;121.05;125.8;121.05;123;348830;0
MTLRP;D;20170404;000000;123.35;124.15;121.95;123;267480;0
MTLRP;D;20170405;000000;123.4;124;121.9;123;685520;0
MTLRP;D;20170406;000000;124;133;123.5;127.9;861110;0
MTLRP;D;20170407;000000;128.15;128.4;122.7;124.9;407570;0
MTLRP;D;20170410;000000;124.65;124.9;118.5;119.7;416540;0
MTLRP;D;20170411;000000;120.25;124.6;119;121.3;348160;0
MTLRP;D;20170412;000000;122.55;123.15;119.1;119.45;215230;0
MTLRP;D;20170413;000000;120;121.65;115.15;116.7;633750;0
MTLRP;D;20170414;000000;117.25;117.45;112.6;113.2;355820;0
MTLRP;D;20170417;000000;113.9;114.9;112.3;113.7;339650;0
MTLRP;D;20170418;000000;114.65;116;110.6;111;236280;0
MTLRP;D;20170419;000000;112.35;112.35;106.2;106.65;340460;0
MTLRP;D;20170420;000000;106;109.4;101.1;107.3;567820;0
MTLRP;D;20170421;000000;108.15;113.85;108.15;112.15;377840;0
MTLRP;D;20170424;000000;112;115.5;111.5;115;370910;0
MTLRP;D;20170425;000000;116;117.95;114.3;114.85;307300;0
MTLRP;D;20170426;000000;115.5;117;109.4;112.5;1244380;0
MTLRP;D;20170427;000000;108;120.8;108;117.05;962180;0
MTLRP;D;20170428;000000;117;121.15;115.45;116.8;1094380;0
MTLRP;D;20170502;000000;118.25;119.95;115.2;115.55;368570;0
MTLRP;D;20170503;000000;115.8;116.5;112.4;113.6;373820;0
MTLRP;D;20170504;000000;112.1;112.95;109.7;110.65;439880;0
MTLRP;D;20170505;000000;110.2;110.2;106.9;107.95;325650;0
MTLRP;D;20170510;000000;108.4;113;108.2;109.2;265930;0
MTLRP;D;20170511;000000;109.65;110.95;106.3;106.55;238870;0
MTLRP;D;20170512;000000;106.5;107.35;103.85;105;246930;0
MTLRP;D;20170515;000000;105.35;106.3;103;103.45;242550;0
MTLRP;D;20170516;000000;103.6;104.5;98.95;99.9;406440;0
MTLRP;D;20170517;000000;102.45;102.65;99.55;101.35;249080;0
MTLRP;D;20170518;000000;101.55;101.6;94.5;95.2;714410;0
MTLRP;D;20170519;000000;96.8;96.8;94.2;96.6;383670;0
MTLRP;D;20170522;000000;97.3;97.5;93;94.25;463700;0
MTLRP;D;20170523;000000;95;97.45;93.4;96;518340;0
MTLRP;D;20170524;000000;95.95;96.45;92.1;93.5;387450;0
MTLRP;D;20170525;000000;94.95;94.95;91.75;92.5;263450;0
MTLRP;D;20170526;000000;92.1;93.25;88;91.2;319240;0
