<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RGBITR;D;20030711;000000;120.43;120.43;120.43;120.43;0;0
RGBITR;D;20030714;000000;120.25;120.25;120.25;120.25;0;0
RGBITR;D;20030715;000000;119.16;119.16;119.16;119.16;0;0
RGBITR;D;20030716;000000;117.27;117.27;117.27;117.27;0;0
RGBITR;D;20030717;000000;117.61;117.61;117.61;117.61;0;0
RGBITR;D;20030718;000000;118.12;118.12;118.12;118.12;0;0
RGBITR;D;20030721;000000;119.12;119.12;119.12;119.12;0;0
RGBITR;D;20030722;000000;119.11;119.11;119.11;119.11;0;0
RGBITR;D;20030723;000000;118.68;118.68;118.68;118.68;0;0
RGBITR;D;20030724;000000;119.2;119.2;119.2;119.2;0;0
RGBITR;D;20030725;000000;119;119;119;119;0;0
RGBITR;D;20030728;000000;118.72;118.72;118.72;118.72;0;0
RGBITR;D;20030729;000000;119.32;119.32;119.32;119.32;0;0
RGBITR;D;20030730;000000;120.49;120.49;120.49;120.49;0;0
RGBITR;D;20030731;000000;121.41;121.41;121.41;121.41;0;0
RGBITR;D;20030801;000000;121.16;121.16;121.16;121.16;0;0
RGBITR;D;20030804;000000;121.28;121.28;121.28;121.28;0;0
RGBITR;D;20030805;000000;121.28;121.28;121.28;121.28;0;0
RGBITR;D;20030806;000000;121.28;121.28;121.28;121.28;0;0
RGBITR;D;20030807;000000;121.3;121.3;121.3;121.3;0;0
RGBITR;D;20030808;000000;121.49;121.49;121.49;121.49;0;0
RGBITR;D;20030811;000000;121.78;121.78;121.78;121.78;0;0
RGBITR;D;20030812;000000;121.61;121.61;121.61;121.61;0;0
RGBITR;D;20030813;000000;121.68;121.68;121.68;121.68;0;0
RGBITR;D;20030814;000000;121.61;121.61;121.61;121.61;0;0
RGBITR;D;20030815;000000;121.61;121.61;121.61;121.61;0;0
RGBITR;D;20030818;000000;121.82;121.82;121.82;121.82;0;0
RGBITR;D;20030819;000000;121.78;121.78;121.78;121.78;0;0
RGBITR;D;20030820;000000;121.82;121.82;121.82;121.82;0;0
RGBITR;D;20030821;000000;121.9;121.9;121.9;121.9;0;0
RGBITR;D;20030822;000000;121.94;121.94;121.94;121.94;0;0
RGBITR;D;20030825;000000;122.06;122.06;122.06;122.06;0;0
RGBITR;D;20030826;000000;121.81;121.81;121.81;121.81;0;0
RGBITR;D;20030827;000000;121.16;121.16;121.16;121.16;0;0
RGBITR;D;20030828;000000;121.65;121.65;121.65;121.65;0;0
RGBITR;D;20030829;000000;122.01;122.01;122.01;122.01;0;0
RGBITR;D;20030901;000000;122.2;122.2;122.2;122.2;0;0
RGBITR;D;20030902;000000;122.28;122.28;122.28;122.28;0;0
RGBITR;D;20030903;000000;122.37;122.37;122.37;122.37;0;0
RGBITR;D;20030904;000000;121.72;121.72;121.72;121.72;0;0
RGBITR;D;20030905;000000;121.82;121.82;121.82;121.82;0;0
RGBITR;D;20030908;000000;121.87;121.87;121.87;121.87;0;0
RGBITR;D;20030909;000000;121.88;121.88;121.88;121.88;0;0
RGBITR;D;20030910;000000;121.08;121.08;121.08;121.08;0;0
RGBITR;D;20030911;000000;121.36;121.36;121.36;121.36;0;0
RGBITR;D;20030912;000000;121.49;121.49;121.49;121.49;0;0
RGBITR;D;20030915;000000;121.61;121.61;121.61;121.61;0;0
RGBITR;D;20030916;000000;121.11;121.11;121.11;121.11;0;0
RGBITR;D;20030917;000000;121.57;121.57;121.57;121.57;0;0
RGBITR;D;20030918;000000;121.98;121.98;121.98;121.98;0;0
RGBITR;D;20030919;000000;121.88;121.88;121.88;121.88;0;0
RGBITR;D;20030922;000000;122.08;122.08;122.08;122.08;0;0
RGBITR;D;20030923;000000;122.17;122.17;122.17;122.17;0;0
RGBITR;D;20030924;000000;122.07;122.07;122.07;122.07;0;0
RGBITR;D;20030925;000000;122.17;122.17;122.17;122.17;0;0
RGBITR;D;20030926;000000;122.36;122.36;122.36;122.36;0;0
RGBITR;D;20030929;000000;122.46;122.46;122.46;122.46;0;0
RGBITR;D;20030930;000000;122.54;122.54;122.54;122.54;0;0
RGBITR;D;20031001;000000;122.68;122.68;122.68;122.68;0;0
RGBITR;D;20031002;000000;122.74;122.74;122.74;122.74;0;0
RGBITR;D;20031003;000000;122.86;122.86;122.86;122.86;0;0
RGBITR;D;20031006;000000;123;123;123;123;0;0
RGBITR;D;20031007;000000;123.04;123.04;123.04;123.04;0;0
RGBITR;D;20031008;000000;123.33;123.33;123.33;123.33;0;0
RGBITR;D;20031009;000000;124.14;124.14;124.14;124.14;0;0
RGBITR;D;20031010;000000;124.57;124.57;124.57;124.57;0;0
RGBITR;D;20031013;000000;124.91;124.91;124.91;124.91;0;0
RGBITR;D;20031014;000000;125.05;125.05;125.05;125.05;0;0
RGBITR;D;20031015;000000;124.72;124.72;124.72;124.72;0;0
RGBITR;D;20031016;000000;124.65;124.65;124.65;124.65;0;0
RGBITR;D;20031017;000000;124.8;124.8;124.8;124.8;0;0
RGBITR;D;20031020;000000;124.75;124.75;124.75;124.75;0;0
RGBITR;D;20031021;000000;124.4;124.4;124.4;124.4;0;0
RGBITR;D;20031022;000000;124.28;124.28;124.28;124.28;0;0
RGBITR;D;20031023;000000;124.22;124.22;124.22;124.22;0;0
RGBITR;D;20031024;000000;124.31;124.31;124.31;124.31;0;0
