<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RTSI;D;20240823;000000;937.98;941.83;911.42;915.64;1203004700.2326388;0
RTSI;D;20240826;000000;944.7;961.38;937.82;948.67;1085850605.6265085;0
RTSI;D;20240827;000000;955.71;961.12;936.02;940.23;798505950.5666223;0
RTSI;D;20240828;000000;940;940;917.48;930.12;1034354344.5260478;0
RTSI;D;20240829;000000;935.11;938.23;923.05;932.88;929651304.644152;0
RTSI;D;20240830;000000;936.12;938.48;909.74;915.6;931701300.6107243;0
RTSI;D;20240902;000000;906.01;907.75;877.66;890.82;1203611390.781911;0
RTSI;D;20240903;000000;893.36;911.1;881.7;897.44;1328732250.3065054;0
RTSI;D;20240904;000000;902.78;922.85;900.93;922.85;864807441.4388814;0
RTSI;D;20240905;000000;932.12;942.99;920.65;920.65;1053262781.2412769;0
RTSI;D;20240906;000000;919.81;930.05;914.7;920.06;661757676.805366;0
RTSI;D;20240909;000000;926.7;944.68;926.7;942.14;794777012.1695675;0
RTSI;D;20240910;000000;948.75;951.4;922.13;923.63;753597519.9332255;0
RTSI;D;20240911;000000;924.94;930.27;918.92;920.93;492255887.31686634;0
RTSI;D;20240912;000000;916.88;916.88;898.76;904.16;701392538.5452247;0
RTSI;D;20240913;000000;909.11;929.17;893.03;928.07;1341646869.080492;0
RTSI;D;20240916;000000;934.2;951.33;930.29;948.5;910807333.1482747;0
RTSI;D;20240917;000000;951.61;957.94;942.52;955.8;870432645.3421884;0
RTSI;D;20240918;000000;956.61;959.29;944.93;945.61;756039730.1069474;0
RTSI;D;20240919;000000;943.79;954.62;937.6;937.6;758810541.7568358;0
RTSI;D;20240920;000000;938.01;950.11;938.01;946.7;653285406.8769388;0
RTSI;D;20240923;000000;951.69;962.97;951.69;956.01;885063986.2436503;0
RTSI;D;20240924;000000;965.88;974.27;956.79;974.27;1221826501.8578067;0
RTSI;D;20240925;000000;976.52;979.6;959.95;965;1188761231.196151;0
RTSI;D;20240926;000000;961.47;971.03;957.22;964.64;921971025.9169722;0
RTSI;D;20240927;000000;967.53;973.65;963.7;971.29;641913924.6970747;0
RTSI;D;20240930;000000;972.25;981.93;962.37;965.64;1026983606.0015811;0
RTSI;D;20241001;000000;956.72;958.84;943.56;949.6;1052123974.0258211;0
RTSI;D;20241002;000000;952.72;957.9;922.28;922.28;894767208.009701;0
RTSI;D;20241003;000000;922.51;930.34;913.32;922.39;922603121.2717124;0
RTSI;D;20241004;000000;928.22;934.24;924.89;931.29;592703742.0060081;0
RTSI;D;20241007;000000;932.37;935.55;913.27;916.17;564921372.957865;0
RTSI;D;20241008;000000;913.79;917.96;909.91;913.97;539515048.5378413;0
RTSI;D;20241009;000000;913.64;914.55;893.19;893.19;589690370.673235;0
RTSI;D;20241010;000000;894.93;901.98;894.24;894.64;478664792.1873232;0
RTSI;D;20241011;000000;893.53;903.24;887;903.24;494554735.5512623;0
RTSI;D;20241014;000000;900.1;914.28;893.01;909.1;831434711.6963106;0
RTSI;D;20241015;000000;909.5;921.16;906.95;911.11;605008244.965731;0
RTSI;D;20241016;000000;911.17;918.04;900.88;901.58;667400925.2179796;0
RTSI;D;20241017;000000;902.67;905.37;895.52;896.12;524625355.0506953;0
RTSI;D;20241018;000000;893.78;901;889.91;899.12;537877408.1873358;0
RTSI;D;20241021;000000;901.63;908.37;901.63;907.34;590871532.6118402;0
RTSI;D;20241022;000000;908.83;912.63;898.21;898.57;535099722.1153348;0
RTSI;D;20241023;000000;896.72;898.58;890.51;891.54;610250411.7424943;0
RTSI;D;20241024;000000;887.66;889.18;877.16;885.22;614779850.4602016;0
RTSI;D;20241025;000000;886.71;895.9;865.49;866.98;1269357161.5138564;0
RTSI;D;20241028;000000;859.03;864.29;832.74;834.31;1108233171.5813022;0
RTSI;D;20241029;000000;836.65;845.75;828.67;841.45;866125339.6625366;0
RTSI;D;20241030;000000;844.31;851.85;839.02;848.92;651208526.0732795;0
RTSI;D;20241031;000000;838.24;841.69;828.09;831.27;736650936.4399635;0
RTSI;D;20241101;000000;832.01;838.18;825.3;832.4;716386018.596534;0
