<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Совкомбанк;D;20240828;000000;13.455;13.735;13.325;13.63;21240800;0
Совкомбанк;D;20240829;000000;13.605;13.63;13.25;13.395;19037700;0
Совкомбанк;D;20240830;000000;13.395;13.475;12.855;12.99;21284900;0
Совкомбанк;D;20240902;000000;12.75;12.99;12.53;12.695;26348900;0
Совкомбанк;D;20240903;000000;12.7;13.19;12.56;13.015;19097400;0
Совкомбанк;D;20240904;000000;13.015;13.5;13.01;13.305;30716600;0
Совкомбанк;D;20240905;000000;13.51;13.815;13.2;13.24;28567100;0
Совкомбанк;D;20240906;000000;13.3;13.45;13.005;13.25;12569100;0
Совкомбанк;D;20240909;000000;13.35;13.85;13.34;13.79;25420700;0
Совкомбанк;D;20240910;000000;13.99;14.035;13.45;13.595;23840000;0
Совкомбанк;D;20240911;000000;13.42;13.73;13.01;13.055;34727800;0
Совкомбанк;D;20240912;000000;13.13;13.13;12.7;12.89;38023000;0
Совкомбанк;D;20240913;000000;12.985;13.49;12.7;13.265;39994700;0
Совкомбанк;D;20240916;000000;13.335;13.945;13.14;13.87;41741600;0
Совкомбанк;D;20240917;000000;13.94;14.195;13.73;14.045;30928900;0
Совкомбанк;D;20240918;000000;14.145;14.195;13.8;13.8;13088500;0
Совкомбанк;D;20240919;000000;13.83;14.14;13.75;13.935;16293300;0
Совкомбанк;D;20240920;000000;14;14.2;13.915;14.125;22687500;0
Совкомбанк;D;20240923;000000;14.3;14.65;14.3;14.525;32890100;0
Совкомбанк;D;20240924;000000;14.6;14.6;14.3;14.485;21196400;0
Совкомбанк;D;20240925;000000;14.44;14.55;13.965;13.98;46942700;0
Совкомбанк;D;20240926;000000;13.96;14.1;13.72;13.96;16128600;0
Совкомбанк;D;20240927;000000;14.005;14.05;13.925;14.025;20800400;0
Совкомбанк;D;20240930;000000;14.04;14.18;13.975;13.99;26845200;0
Совкомбанк;D;20241001;000000;13.91;14.065;13.71;13.885;38924800;0
Совкомбанк;D;20241002;000000;13.92;13.97;13.525;13.595;19353200;0
Совкомбанк;D;20241003;000000;13.535;13.99;13.535;13.815;21302900;0
Совкомбанк;D;20241004;000000;13.92;13.99;13.58;13.685;28765600;0
Совкомбанк;D;20241007;000000;13.685;13.77;13.335;13.5;16253000;0
Совкомбанк;D;20241008;000000;13.505;13.68;13.4;13.5;10568000;0
Совкомбанк;D;20241009;000000;13.61;13.61;13.3;13.45;11376800;0
Совкомбанк;D;20241010;000000;13.5;13.63;13.455;13.52;6628900;0
Совкомбанк;D;20241011;000000;13.5;13.585;13.33;13.35;8605600;0
Совкомбанк;D;20241014;000000;13.4;13.72;13.225;13.55;16798900;0
Совкомбанк;D;20241015;000000;13.58;13.645;13.44;13.53;13453200;0
Совкомбанк;D;20241016;000000;13.56;13.69;13.42;13.47;8157100;0
Совкомбанк;D;20241017;000000;13.515;13.675;13.435;13.59;8709400;0
Совкомбанк;D;20241018;000000;13.635;13.64;13.285;13.36;10839000;0
Совкомбанк;D;20241021;000000;13.41;13.44;13.255;13.325;6159700;0
Совкомбанк;D;20241022;000000;13.36;13.42;13.12;13.17;7698600;0
Совкомбанк;D;20241023;000000;13.19;13.2;12.8;12.875;22826800;0
Совкомбанк;D;20241024;000000;12.895;13.045;12.625;12.965;19534700;0
Совкомбанк;D;20241025;000000;12.945;13.005;12.33;12.5;39706200;0
Совкомбанк;D;20241028;000000;12.325;12.925;12.075;12.27;81856900;0
Совкомбанк;D;20241029;000000;12.25;12.73;12.125;12.695;53876600;0
Совкомбанк;D;20241030;000000;12.79;12.94;12.36;12.465;21602700;0
Совкомбанк;D;20241031;000000;12.35;12.545;12.17;12.31;21624600;0
Совкомбанк;D;20241101;000000;12.3;12.45;12.16;12.31;16004400;0
Совкомбанк;D;20241102;000000;12.38;12.385;12.19;12.35;11188000;0
Совкомбанк;D;20241105;000000;12.355;12.75;12.225;12.695;26441200;0
Совкомбанк;D;20241106;000000;12.95;13.19;12.61;12.835;47625800;0
Совкомбанк;D;20241107;000000;12.8;13.09;12.335;13.08;40777600;0
Совкомбанк;D;20241108;000000;13.2;13.31;12.85;13.28;40518600;0
Совкомбанк;D;20241111;000000;13.51;13.795;13.3;13.59;63135800;0
Совкомбанк;D;20241112;000000;13.53;13.785;13.05;13.115;44341600;0
Совкомбанк;D;20241113;000000;13.17;13.4;13.075;13.14;24670000;0
Совкомбанк;D;20241114;000000;13.165;13.33;12.835;13.205;34291900;0
Совкомбанк;D;20241115;000000;12.94;13.68;12.935;13.67;66897900;0
Совкомбанк;D;20241118;000000;13.44;14.325;13.29;14.15;120047700;0
Совкомбанк;D;20241119;000000;14.175;14.245;13.79;14.135;69897300;0
Совкомбанк;D;20241120;000000;14.125;14.33;13.56;13.785;46117800;0
Совкомбанк;D;20241121;000000;13.775;14.2;13.5;14.145;36703800;0
Совкомбанк;D;20241122;000000;14.24;14.25;13.5;13.62;30775900;0
Совкомбанк;D;20241125;000000;13.625;13.785;12.58;12.855;81651600;0
Совкомбанк;D;20241126;000000;12.795;12.98;12.38;12.6;54922300;0
Совкомбанк;D;20241127;000000;12.65;13.14;12.31;13.05;52039100;0
Совкомбанк;D;20241128;000000;13.15;13.15;12.545;12.86;37134300;0
Совкомбанк;D;20241129;000000;12.95;12.95;12.735;12.755;21684500;0
Совкомбанк;D;20241202;000000;12.86;12.985;12.565;12.865;34310900;0
Совкомбанк;D;20241203;000000;12.865;12.865;12.61;12.65;13293400;0
Совкомбанк;D;20241204;000000;12.7;12.8;12.205;12.46;30082800;0
Совкомбанк;D;20241205;000000;12.46;12.9;12.35;12.775;26173400;0
Совкомбанк;D;20241206;000000;12.75;12.81;12.61;12.655;13523100;0
Совкомбанк;D;20241209;000000;12.84;12.84;12.635;12.705;19178100;0
Совкомбанк;D;20241210;000000;12.7;12.705;12.345;12.485;14416200;0
Совкомбанк;D;20241211;000000;12.485;12.54;12.375;12.54;17526900;0
Совкомбанк;D;20241212;000000;12.54;12.615;12.25;12.28;14856700;0
Совкомбанк;D;20241213;000000;12.265;12.365;12.205;12.205;11572500;0
Совкомбанк;D;20241216;000000;12.2;12.3;11.77;11.84;40966500;0
Совкомбанк;D;20241217;000000;11.83;12.785;11.655;12.62;195582700;0
Совкомбанк;D;20241218;000000;12.68;12.985;12.555;12.975;163442000;0
Совкомбанк;D;20241219;000000;12.975;13.2;12.775;13.11;77101700;0
Совкомбанк;D;20241220;000000;13.11;14.44;12.875;14.385;170708300;0
Совкомбанк;D;20241223;000000;14.4;14.815;13.83;14.105;105098200;0
Совкомбанк;D;20241224;000000;14.15;14.165;13.675;13.705;37380700;0
Совкомбанк;D;20241225;000000;13.6;14.16;13.425;13.93;104920400;0
Совкомбанк;D;20241226;000000;13.94;13.995;13.61;13.685;30072600;0
Совкомбанк;D;20241227;000000;13.685;13.915;13.57;13.65;33450500;0
Совкомбанк;D;20241228;000000;13.7;13.975;13.7;13.78;32446600;0
Совкомбанк;D;20241230;000000;13.945;14.28;13.78;14.185;37009600;0
Совкомбанк;D;20250103;000000;14.185;14.185;13.93;14.085;14079700;0
Совкомбанк;D;20250106;000000;13.995;14.055;13.885;14;11269400;0
Совкомбанк;D;20250108;000000;13.99;14.37;13.96;14.32;16476300;0
Совкомбанк;D;20250109;000000;14.38;14.405;13.85;13.93;29588100;0
Совкомбанк;D;20250110;000000;13.94;14.645;13.9;14.515;70402800;0
Совкомбанк;D;20250113;000000;14.6;14.99;14.42;14.565;67421500;0
Совкомбанк;D;20250114;000000;14.45;14.85;14.445;14.8;35427200;0
