<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Магнит ао;D;20110830;000000;2980.3;3081.4;2960.3;3007;39293;0
Магнит ао;D;20110831;000000;3008.5;3189;3008.5;3185;31901;0
Магнит ао;D;20110901;000000;3199;3199;3110;3116.4;15366;0
Магнит ао;D;20110902;000000;3098.1;3119.6;3004;3089;12629;0
Магнит ао;D;20110905;000000;3052.6;3173.6;3040.4;3118.1;8813;0
Магнит ао;D;20110906;000000;3118.1;3190;3086;3130;16582;0
Магнит ао;D;20110907;000000;3177.8;3215;3131.1;3175;12115;0
Магнит ао;D;20110908;000000;3199;3199;3071.8;3100;10157;0
Магнит ао;D;20110909;000000;3105;3133;3010;3029;37578;0
Магнит ао;D;20110912;000000;3000;3099.9;2857.1;2914.7;59850;0
Магнит ао;D;20110913;000000;2915.5;3014.7;2880;2923.3;22837;0
Магнит ао;D;20110914;000000;2900.1;3067.5;2870.1;3035.2;35493;0
Магнит ао;D;20110915;000000;3045.5;3210;3029.6;3135;86616;0
Магнит ао;D;20110916;000000;3150.5;3193;3123.7;3174;31091;0
Магнит ао;D;20110919;000000;3137.5;3217.3;3101;3105;30028;0
Магнит ао;D;20110920;000000;3136.3;3161.9;3101;3119.2;13089;0
Магнит ао;D;20110921;000000;3159.4;3161.5;3089;3092;10129;0
Магнит ао;D;20110922;000000;3044.5;3089.2;2901;2931.3;40960;0
Магнит ао;D;20110923;000000;2898.8;2968.8;2780;2850;50425;0
Магнит ао;D;20110926;000000;2900;3076;2760.6;2926.1;58742;0
Магнит ао;D;20110927;000000;2950;3065.6;2950;3005.5;29902;0
Магнит ао;D;20110928;000000;2980.5;3076;2851.9;2928.2;19680;0
Магнит ао;D;20110929;000000;2911.7;3000.1;2904.1;2965.6;34932;0
Магнит ао;D;20110930;000000;2993;2993;2750;2765.6;44454;0
Магнит ао;D;20111003;000000;2702.6;2900;2600.5;2897.2;42359;0
Магнит ао;D;20111004;000000;2881.4;2896;2560;2609.3;46808;0
Магнит ао;D;20111005;000000;2688.6;2759;2612.8;2695.5;25448;0
Магнит ао;D;20111006;000000;2754;2885;2720;2794.9;60619;0
Магнит ао;D;20111007;000000;2800;2930;2788.5;2886.9;45664;0
Магнит ао;D;20111010;000000;2920;2944;2830;2867.3;12463;0
Магнит ао;D;20111011;000000;2912.3;2912.3;2675;2730;67086;0
Магнит ао;D;20111012;000000;2720;2750;2651.1;2715;75295;0
Магнит ао;D;20111013;000000;2715.5;2721.1;2612.9;2665;88520;0
Магнит ао;D;20111014;000000;2694.9;2786;2660.1;2737.6;24809;0
Магнит ао;D;20111017;000000;2750.1;2900;2706.7;2783.1;48748;0
Магнит ао;D;20111018;000000;2799;2967.9;2742;2950;52513;0
Магнит ао;D;20111019;000000;2938.4;2970;2805.1;2838.2;29474;0
Магнит ао;D;20111020;000000;2798;2868;2742.2;2820;16455;0
Магнит ао;D;20111021;000000;2840;3000.7;2817;2955;34327;0
Магнит ао;D;20111024;000000;2970;3149.9;2950.1;3147.9;55737;0
Магнит ао;D;20111025;000000;2702.4;3200;2702.4;3116.3;50516;0
Магнит ао;D;20111026;000000;3116.3;3248.9;3041;3244.7;59327;0
Магнит ао;D;20111027;000000;3407.5;3407.5;3210;3282.9;44149;0
Магнит ао;D;20111028;000000;3328.9;3500;3250.2;3315;91227;0
Магнит ао;D;20111031;000000;3310.1;3343.9;3228.1;3293.4;39019;0
Магнит ао;D;20111101;000000;3286.7;3400;3164.2;3194.8;79605;0
Магнит ао;D;20111102;000000;3194.4;3218.8;3077.9;3165.4;54900;0
Магнит ао;D;20111103;000000;3148.3;3170;2950.3;3109;59352;0
Магнит ао;D;20111107;000000;3110;3174.8;3060.8;3110.5;41838;0
Магнит ао;D;20111108;000000;3124.5;3157.6;3003.1;3124.8;42254;0
Магнит ао;D;20111109;000000;3135.5;3149;2930;2970.1;55036;0
Магнит ао;D;20111110;000000;2963.5;2963.5;2850;2909;44856;0
Магнит ао;D;20111111;000000;2938;2960;2835.1;2912;33213;0
Магнит ао;D;20111114;000000;3080;3080;2851;2923.7;51270;0
Магнит ао;D;20111115;000000;2935.9;2960;2765.1;2863;41478;0
Магнит ао;D;20111116;000000;2856.5;2875;2777;2826.7;27421;0
Магнит ао;D;20111117;000000;2824.9;2834.5;2745.1;2805.3;42819;0
Магнит ао;D;20111118;000000;2770;2800;2745;2789.1;14439;0
Магнит ао;D;20111121;000000;2760;2829.9;2645;2757;35153;0
Магнит ао;D;20111122;000000;2765.5;2800;2750;2780.1;11858;0
Магнит ао;D;20111123;000000;2711.8;2825;2700.1;2819.8;14957;0
Магнит ао;D;20111124;000000;2845.1;2886;2767.2;2767.2;15367;0
Магнит ао;D;20111125;000000;2750.1;2775;2661.9;2717.1;23029;0
Магнит ао;D;20111128;000000;2743.5;2880;2743.5;2877;47596;0
Магнит ао;D;20111129;000000;2879.5;3160;2865.4;2889.8;24178;0
Магнит ао;D;20111130;000000;2802.5;3005.9;2802.5;2985;48676;0
Магнит ао;D;20111201;000000;2963;3000;2850;2874;53459;0
Магнит ао;D;20111202;000000;2800;2839.9;2723;2788;99262;0
Магнит ао;D;20111205;000000;2831;2935;2780;2850;48554;0
Магнит ао;D;20111206;000000;2820;2833.5;2770.1;2800.4;106269;0
Магнит ао;D;20111207;000000;2785.2;2824.5;2700;2808;58972;0
Магнит ао;D;20111208;000000;2818.9;2841;2790.7;2790.7;76677;0
Магнит ао;D;20111209;000000;2784.9;2784.9;2663;2726;44102;0
Магнит ао;D;20111212;000000;2764.9;2767;2601;2668;38769;0
Магнит ао;D;20111213;000000;2658.9;2700;2600;2660;23510;0
Магнит ао;D;20111214;000000;2659.9;2800;2585;2744;93990;0
Магнит ао;D;20111215;000000;2700.5;2780;2608.7;2761;92776;0
Магнит ао;D;20111216;000000;2799.8;2799.8;2705;2733.1;27894;0
Магнит ао;D;20111219;000000;2710.6;2765;2650.1;2744.3;32026;0
Магнит ао;D;20111220;000000;2746.5;2777.5;2718;2733.1;7726;0
Магнит ао;D;20111221;000000;2759.9;2818;2752.4;2791;30486;0
Магнит ао;D;20111222;000000;2792.7;2824.5;2730;2749.9;12392;0
Магнит ао;D;20111223;000000;2779.9;2789.3;2704.4;2705.5;15747;0
Магнит ао;D;20111226;000000;2734.9;2734.9;2680;2710;8127;0
Магнит ао;D;20111227;000000;2711;2715;2685;2709.2;5379;0
Магнит ао;D;20111228;000000;2680.1;2759.9;2680.1;2716.2;23025;0
Магнит ао;D;20111229;000000;2733;2748;2701;2725;16847;0
Магнит ао;D;20111230;000000;2742.7;2826;2702.1;2826;30103;0
Магнит ао;D;20120103;000000;2799.9;2902.9;2799.9;2860;16948;0
Магнит ао;D;20120104;000000;2872;2891.5;2832.9;2864;23045;0
Магнит ао;D;20120105;000000;2878;2900;2832.1;2850.2;57736;0
Магнит ао;D;20120106;000000;2877.5;2920;2838.6;2865.1;33375;0
Магнит ао;D;20120109;000000;2860;2947.7;2820.2;2911.6;23354;0
Магнит ао;D;20120110;000000;2920.7;2987.3;2889.8;2964.3;41253;0
Магнит ао;D;20120111;000000;2889.5;3140;2889.5;3080.1;52654;0
Магнит ао;D;20120112;000000;3070.1;3151;3020;3075;47622;0
Магнит ао;D;20120113;000000;3051.1;3119.7;3015;3065;30840;0
Магнит ао;D;20120116;000000;3060;3134;3020.6;3054;35447;0
Магнит ао;D;20120117;000000;3050.7;3152.9;3050;3141;75633;0
Магнит ао;D;20120118;000000;3120.9;3205.9;3080;3200;45730;0
Магнит ао;D;20120119;000000;3206.4;3260;3206.4;3250;45974;0
Магнит ао;D;20120120;000000;3250.3;3250.6;3066;3066;72381;0
Магнит ао;D;20120123;000000;3125;3179;3065;3175;68866;0
Магнит ао;D;20120124;000000;3153.1;3220;3132.1;3185;37815;0
Магнит ао;D;20120125;000000;3184.8;3219.6;3143.3;3183;22534;0
Магнит ао;D;20120126;000000;3159.4;3295;3159.4;3239;58483;0
Магнит ао;D;20120127;000000;3224.9;3325;3181;3293.9;66686;0
Магнит ао;D;20120130;000000;3274.8;3345;3218;3257;93360;0
Магнит ао;D;20120131;000000;3269.5;3299.2;3159.2;3261.3;52812;0
Магнит ао;D;20120201;000000;3259;3425;3181.4;3380;161932;0
Магнит ао;D;20120202;000000;3360.5;3450;3329.8;3427.3;107642;0
Магнит ао;D;20120203;000000;3427.3;3490;3356.3;3380;24271;0
Магнит ао;D;20120206;000000;3380;3450;3336.5;3380;50413;0
Магнит ао;D;20120207;000000;3380.5;3420;3341;3350;17968;0
Магнит ао;D;20120208;000000;3384.9;3449;3371.6;3417.4;68131;0
Магнит ао;D;20120209;000000;3420;3425.1;3281.9;3290;32214;0
Магнит ао;D;20120210;000000;3300;3340;3207;3321.1;41275;0
Магнит ао;D;20120213;000000;3362.3;3410;3300;3405;79084;0
Магнит ао;D;20120214;000000;3509.6;3509.6;3381;3490.9;36723;0
Магнит ао;D;20120215;000000;3498.9;3564.9;3482.1;3560;78701;0
Магнит ао;D;20120216;000000;3532.5;3550;3453;3486;78551;0
Магнит ао;D;20120217;000000;3519;3539.6;3445.1;3485;21075;0
Магнит ао;D;20120220;000000;3484.5;3518.3;3468.2;3498.1;61712;0
Магнит ао;D;20120221;000000;3497.9;3505;3470;3505;41954;0
Магнит ао;D;20120222;000000;3494.5;3550;3400.5;3499.9;59815;0
Магнит ао;D;20120224;000000;3512;3650;3480.1;3622;65979;0
Магнит ао;D;20120227;000000;3619.9;3691;3552;3630;48570;0
Магнит ао;D;20120228;000000;3645.4;3690;3536;3569.1;24338;0
Магнит ао;D;20120229;000000;3607.7;3688.9;3574;3650;50937;0
Магнит ао;D;20120301;000000;3650;3650;3510.9;3560;42717;0
Магнит ао;D;20120302;000000;3600;3650;3499.9;3566.1;51165;0
Магнит ао;D;20120305;000000;3586.1;3630;3516;3548.2;42783;0
Магнит ао;D;20120306;000000;3525.4;3580;3412.4;3415;38784;0
Магнит ао;D;20120307;000000;3411.1;3495;3367.1;3466;21217;0
Магнит ао;D;20120311;000000;3527.7;3665;3515.3;3660;15439;0
Магнит ао;D;20120312;000000;3628.2;3770;3475;3740;61875;0
Магнит ао;D;20120313;000000;3741.1;3800;3677;3760;27684;0
Магнит ао;D;20120314;000000;3800;3859.8;3630;3825.1;97016;0
Магнит ао;D;20120315;000000;3820;3950;3766;3804.9;166641;0
Магнит ао;D;20120316;000000;3814.9;3840;3758.7;3829;34525;0
Магнит ао;D;20120319;000000;3828.5;3859.7;3733;3745.6;50053;0
Магнит ао;D;20120320;000000;3747.5;3773.9;3640;3660.2;61183;0
Магнит ао;D;20120321;000000;3666.1;3680;3566.1;3613.4;111324;0
Магнит ао;D;20120322;000000;3614.1;3640.5;3542.5;3589.7;30294;0
Магнит ао;D;20120323;000000;3600;3638.4;3556.1;3607.7;24135;0
Магнит ао;D;20120326;000000;3615.1;3699.3;3615.1;3630;53834;0
Магнит ао;D;20120327;000000;3659.4;3680.5;3617.4;3640;49106;0
Магнит ао;D;20120328;000000;3175;3697;3175;3640;46071;0
Магнит ао;D;20120329;000000;3613.1;3650.3;3522.2;3591;36140;0
Магнит ао;D;20120330;000000;3644.7;3689;3601.1;3647;31967;0
Магнит ао;D;20120402;000000;3680;3680;3625.1;3642.1;47434;0
Магнит ао;D;20120403;000000;3675.4;3700;3642.5;3654.9;38394;0
Магнит ао;D;20120404;000000;3654.9;3654.9;3542;3634;32789;0
Магнит ао;D;20120405;000000;3610.7;3719;3594.2;3685;58193;0
Магнит ао;D;20120406;000000;3688.2;3740;3563.3;3590;16912;0
Магнит ао;D;20120409;000000;3600;3629;3545;3589.9;14090;0
Магнит ао;D;20120410;000000;3547.5;3740;3547.5;3672;38804;0
Магнит ао;D;20120411;000000;3670;3735;3620.1;3663;25101;0
Магнит ао;D;20120412;000000;3699;3699;3562;3627.8;54552;0
Магнит ао;D;20120413;000000;3635.9;3747.7;3620.3;3654;17711;0
Магнит ао;D;20120416;000000;3639.2;3754.9;3581.2;3630;30733;0
Магнит ао;D;20120417;000000;3630;3706;3588.9;3668;23771;0
Магнит ао;D;20120418;000000;3767.1;3767.1;3630.5;3660;11984;0
Магнит ао;D;20120419;000000;3666;3720;3650.1;3714;69443;0
Магнит ао;D;20120420;000000;3708.6;3822.2;3700;3771.2;67724;0
Магнит ао;D;20120423;000000;3745;3860.1;3721.7;3810;79856;0
Магнит ао;D;20120424;000000;3824.1;3846;3711.8;3729;59497;0
Магнит ао;D;20120425;000000;3747.5;3773.7;3700;3740;71669;0
Магнит ао;D;20120426;000000;3748.5;3767.3;3652;3683.1;49691;0
Магнит ао;D;20120427;000000;3699.9;3732;3667.5;3688.7;39362;0
Магнит ао;D;20120428;000000;3700.7;3704;3679.8;3690;4445;0
Магнит ао;D;20120502;000000;3715;3740;3550;3560;88600;0
Магнит ао;D;20120503;000000;3560;3640;3559.5;3571;73443;0
Магнит ао;D;20120504;000000;3574;3574;3450.3;3490;103461;0
Магнит ао;D;20120505;000000;3545;3545;3427.2;3446.7;7757;0
Магнит ао;D;20120507;000000;3408.1;3498.8;3307.1;3450;14794;0
Магнит ао;D;20120508;000000;3456.7;3549;3450.1;3530;104812;0
Магнит ао;D;20120510;000000;3481.8;3619;3481.8;3594.4;44730;0
Магнит ао;D;20120511;000000;3551;3585;3461.9;3510;18172;0
Магнит ао;D;20120512;000000;3487.8;3539;3472.3;3519.4;7764;0
Магнит ао;D;20120514;000000;3490.7;3519;3429.9;3443.6;144878;0
Магнит ао;D;20120515;000000;3449.4;3520;3333.3;3467.9;85102;0
Магнит ао;D;20120516;000000;3397.5;3473.7;3262;3451.7;145928;0
Магнит ао;D;20120517;000000;3440.6;3440.6;3243.1;3324;40550;0
Магнит ао;D;20120518;000000;3321.7;3385;3207.6;3326;31476;0
Магнит ао;D;20120521;000000;3355;3400;3224.2;3379.7;52047;0
Магнит ао;D;20120522;000000;3386.4;3470;3325.8;3351.5;85640;0
Магнит ао;D;20120523;000000;3341;3409;3259;3267.5;52084;0
Магнит ао;D;20120524;000000;3324;3392;3279.1;3345;33496;0
Магнит ао;D;20120525;000000;3379.8;3395;3238;3300;53664;0
Магнит ао;D;20120528;000000;3321.9;3449;3266;3435;12174;0
Магнит ао;D;20120529;000000;3409;3496.9;3388;3390;38206;0
Магнит ао;D;20120530;000000;3371.1;3387;3324.1;3364.1;61966;0
Магнит ао;D;20120531;000000;3336.6;3470;3292;3296;59080;0
Магнит ао;D;20120601;000000;3328.1;3390;3210;3250;34954;0
Магнит ао;D;20120604;000000;3200.5;3478;3200.5;3365;20758;0
Магнит ао;D;20120605;000000;3401;3413.3;3278.7;3300;15037;0
Магнит ао;D;20120606;000000;3331.3;3445;3255;3403.8;41945;0
Магнит ао;D;20120607;000000;3408.9;3490;3300;3445.4;67370;0
Магнит ао;D;20120608;000000;3409.9;3489;3401;3471.6;55479;0
Магнит ао;D;20120609;000000;3493;3564;3475.5;3548;7161;0
Магнит ао;D;20120613;000000;3577.5;3689.8;3525.7;3555;32205;0
Магнит ао;D;20120614;000000;3550;3662.5;3550;3615;38795;0
Магнит ао;D;20120615;000000;3600;3890;3600;3719.5;110910;0
Магнит ао;D;20120618;000000;3790;3940;3700.2;3728.8;68601;0
Магнит ао;D;20120619;000000;3734.9;3796.5;3714;3772;116963;0
Магнит ао;D;20120620;000000;3765.1;3845;3717;3797;101639;0
Магнит ао;D;20120621;000000;3800;3880;3740;3759.8;36517;0
Магнит ао;D;20120622;000000;3731.5;3842;3633;3724.9;35257;0
Магнит ао;D;20120625;000000;3756.2;3769;3700;3750;118471;0
Магнит ао;D;20120626;000000;3720.3;3774.9;3720.3;3760;63865;0
Магнит ао;D;20120627;000000;3765;3860;3700;3833.9;117210;0
Магнит ао;D;20120628;000000;3824.8;3898.8;3783.4;3814.5;45548;0
Магнит ао;D;20120629;000000;3840;3938.1;3839.9;3894.9;50224;0
Магнит ао;D;20120702;000000;3866.5;4046.6;3830.5;3995;39125;0
Магнит ао;D;20120703;000000;3991.5;4077;3979.8;4002.1;90154;0
Магнит ао;D;20120704;000000;4000;4060;3952;3984.4;44353;0
Магнит ао;D;20120705;000000;3980;4017.7;3796;3813.9;79912;0
Магнит ао;D;20120706;000000;3794.9;3858;3560;3651.1;181967;0
Магнит ао;D;20120709;000000;3634.9;3749.9;3605;3749.9;29639;0
Магнит ао;D;20120710;000000;3745.7;3817;3674.9;3720.4;72750;0
Магнит ао;D;20120711;000000;3720.1;3724.5;3663;3694.6;38732;0
Магнит ао;D;20120712;000000;3743.4;3743.4;3575;3630;43104;0
Магнит ао;D;20120713;000000;3651;3760;3611.1;3743.8;32147;0
Магнит ао;D;20120716;000000;3741.8;3759.8;3650.1;3680;66524;0
Магнит ао;D;20120717;000000;3715.9;3760;3680;3719.7;21754;0
Магнит ао;D;20120718;000000;3720.2;3997.1;3702.7;3875;60775;0
Магнит ао;D;20120719;000000;3885;3980;3811.5;3960;32804;0
Магнит ао;D;20120720;000000;3911.5;3950.5;3800;3810.9;33238;0
Магнит ао;D;20120723;000000;3808.6;3888;3725.3;3769;62243;0
Магнит ао;D;20120724;000000;3750.7;4082;3750.7;4079;121269;0
Магнит ао;D;20120725;000000;3974.1;4323.9;3955.2;4021.3;173274;0
Магнит ао;D;20120726;000000;4058.7;4180;3995;4180;114576;0
Магнит ао;D;20120727;000000;4190;4265;4100;4100;101442;0
Магнит ао;D;20120730;000000;4090;4300;4078.5;4240;57808;0
Магнит ао;D;20120731;000000;4257.5;4300;4103.3;4135.2;47563;0
Магнит ао;D;20120801;000000;4151.7;4334;4151.6;4200;35157;0
Магнит ао;D;20120802;000000;4200;4374.6;4156;4275;43897;0
Магнит ао;D;20120803;000000;4298;4350;4280;4323.5;26760;0
Магнит ао;D;20120806;000000;4350;4387.2;4255.5;4268.8;49642;0
Магнит ао;D;20120807;000000;3807.7;4297.6;3807.7;4276.7;40968;0
Магнит ао;D;20120808;000000;4362.9;4362.9;4229;4270;24878;0
Магнит ао;D;20120809;000000;3796.5;4320;3796.5;4130;39889;0
Магнит ао;D;20120810;000000;4120;4157.8;4050;4115;34238;0
Магнит ао;D;20120813;000000;4115;4288;4102.4;4269.9;35057;0
Магнит ао;D;20120814;000000;4241.6;4313;4237;4295;21009;0
Магнит ао;D;20120815;000000;4595;4595;4200;4278.7;22403;0
Магнит ао;D;20120816;000000;4314.9;4339.9;4250;4250;16663;0
Магнит ао;D;20120817;000000;4286;4292;4175;4187.4;14461;0
Магнит ао;D;20120820;000000;4222.8;4279;4130;4250;34814;0
Магнит ао;D;20120821;000000;4252.5;4339.7;4250;4285.1;32268;0
Магнит ао;D;20120822;000000;4263.8;4285;4166;4275;22644;0
Магнит ао;D;20120823;000000;4298.8;4349.9;4157.3;4231;36276;0
Магнит ао;D;20120824;000000;4151;4229.3;4140;4166.7;52175;0
Магнит ао;D;20120827;000000;4168;4199;4100.3;4116.1;12684;0
Магнит ао;D;20120828;000000;4116.8;4180;4080;4106.5;23709;0
Магнит ао;D;20120829;000000;4140.9;4145;4088;4103.5;28114;0
Магнит ао;D;20120830;000000;4112;4161;4105;4160.4;31411;0
Магнит ао;D;20120831;000000;4160;4199;4160;4181;47430;0
Магнит ао;D;20120903;000000;4184.5;4282.1;4129.8;4272;35666;0
Магнит ао;D;20120904;000000;4271.4;4301;4260;4279;41811;0
Магнит ао;D;20120905;000000;4281;4330;4247.7;4280;32843;0
Магнит ао;D;20120906;000000;4309.3;4320;4170.1;4233;40963;0
Магнит ао;D;20120907;000000;4238;4459;4238;4388;140995;0
Магнит ао;D;20120910;000000;4400;4469.5;4330;4444;198420;0
Магнит ао;D;20120911;000000;4401;4496;4385.1;4476.5;96337;0
Магнит ао;D;20120912;000000;4480;4502.5;4350;4419.5;54381;0
Магнит ао;D;20120913;000000;4432.6;4463;4392.1;4425;39029;0
Магнит ао;D;20120914;000000;4494.6;4700;4420.1;4485;148742;0
Магнит ао;D;20120917;000000;4485;4485;4291.5;4395.9;156123;0
Магнит ао;D;20120918;000000;4342.9;4399.9;4202.4;4215;95773;0
Магнит ао;D;20120919;000000;3811;4271.9;3811;4150;85169;0
Магнит ао;D;20120920;000000;4167.9;4290;3990;4125;111645;0
Магнит ао;D;20120921;000000;4159;4350;4155;4349.9;69306;0
Магнит ао;D;20120924;000000;4355.7;4442;4258.1;4410;35811;0
Магнит ао;D;20120925;000000;4420;4445;4260;4297.2;43779;0
Магнит ао;D;20120926;000000;4256.5;4280.1;4151.5;4165;64705;0
Магнит ао;D;20120927;000000;4170.4;4244.8;4165.4;4231.4;34741;0
Магнит ао;D;20120928;000000;4247;4320;4130.9;4164.9;85719;0
Магнит ао;D;20121001;000000;4160;4288.3;4150;4271;25608;0
Магнит ао;D;20121002;000000;4308;4335;4204.1;4333.7;46593;0
Магнит ао;D;20121003;000000;4330;4333;4259.7;4307;71555;0
Магнит ао;D;20121004;000000;4310;4389;4290;4298.5;115320;0
Магнит ао;D;20121005;000000;4306.1;4450;4279.1;4389.9;97219;0
Магнит ао;D;20121008;000000;4383;4472;4341;4456.1;54968;0
Магнит ао;D;20121009;000000;4472;4473.3;4391;4437;54049;0
Магнит ао;D;20121010;000000;4400;4458.4;4352.6;4367;56464;0
Магнит ао;D;20121011;000000;4367;4445;4362.2;4439;29955;0
Магнит ао;D;20121012;000000;4439;4452.7;4391;4438.8;45110;0
Магнит ао;D;20121015;000000;4449.5;4455;4370.1;4378.9;24678;0
Магнит ао;D;20121016;000000;4409.9;4500;4384;4499;59937;0
Магнит ао;D;20121017;000000;4502.5;4571.3;4459.2;4530.4;67846;0
Магнит ао;D;20121018;000000;4530.5;4578.9;4401;4466.9;63239;0
Магнит ао;D;20121019;000000;4439.5;4601.6;4435;4580;95938;0
Магнит ао;D;20121022;000000;4550;4624.6;4465;4595.1;31441;0
Магнит ао;D;20121023;000000;4583.8;4620;4489.7;4495.1;65297;0
Магнит ао;D;20121024;000000;4536;4572.9;4493;4528.5;38700;0
Магнит ао;D;20121025;000000;4528.4;4614.9;4493.6;4511;154565;0
Магнит ао;D;20121026;000000;4513.5;4586.4;4448.1;4575;163265;0
Магнит ао;D;20121029;000000;4563.4;4614;4550.2;4570.8;31169;0
Магнит ао;D;20121030;000000;4557;4568.4;4400.1;4465;38812;0
Магнит ао;D;20121031;000000;4110;4525;4110;4460;24253;0
Магнит ао;D;20121101;000000;4440.1;4545;4440.1;4519.7;61939;0
Магнит ао;D;20121102;000000;4550;4625;4502;4580;111011;0
Магнит ао;D;20121106;000000;4619;4723.4;4571.5;4668.8;64612;0
Магнит ао;D;20121107;000000;4700;4700;4559.7;4655.6;85289;0
Магнит ао;D;20121108;000000;4437.5;4643;4437.5;4524;58129;0
Магнит ао;D;20121109;000000;4519.2;4553.4;4475.9;4499;103358;0
Магнит ао;D;20121112;000000;4480;4602.5;4480;4580;32261;0
Магнит ао;D;20121113;000000;4567.5;4580;4421.1;4441.7;95911;0
Магнит ао;D;20121114;000000;4465;4507.5;4285;4289.6;200671;0
Магнит ао;D;20121115;000000;3800;4412;3800;4400;86739;0
Магнит ао;D;20121116;000000;4414.5;4598;4398;4535;75992;0
Магнит ао;D;20121119;000000;4600;4600;4451.1;4531.2;25945;0
Магнит ао;D;20121120;000000;4549.9;4620.5;4511.1;4574.6;71186;0
Магнит ао;D;20121121;000000;4571.2;4599;4545.2;4555;34105;0
Магнит ао;D;20121122;000000;4545.5;4585;4520.2;4540;12167;0
Магнит ао;D;20121123;000000;4550;4579.7;4525;4545;17157;0
Магнит ао;D;20121126;000000;4549.9;4577;4431.1;4497;14322;0
Магнит ао;D;20121127;000000;4525.6;4525.6;4421.1;4455.9;8458;0
Магнит ао;D;20121128;000000;4451.8;4523.2;4420;4514;57051;0
Магнит ао;D;20121129;000000;4531.9;4550;4431.1;4465.3;20504;0
Магнит ао;D;20121130;000000;4476.5;4507.8;4426.5;4495;21546;0
Магнит ао;D;20121203;000000;4504.2;4520;4444.4;4456;51306;0
Магнит ао;D;20121204;000000;4441.4;4483.9;4425;4480.2;32408;0
Магнит ао;D;20121205;000000;4478;4510;4463.2;4499.9;80158;0
Магнит ао;D;20121206;000000;4499.2;4577;4495;4501;48948;0
Магнит ао;D;20121207;000000;4510;4549;4480.1;4520;26740;0
Магнит ао;D;20121210;000000;4522;4573;4512;4522.3;57030;0
Магнит ао;D;20121211;000000;4538.8;4629.1;4521.2;4595.5;56206;0
Магнит ао;D;20121212;000000;4595.5;4758.3;4575;4719.9;92324;0
Магнит ао;D;20121213;000000;4750;4848.4;4656;4718;75069;0
Магнит ао;D;20121214;000000;4725.6;4749.9;4682;4697;68043;0
Магнит ао;D;20121217;000000;4704.5;4781.5;4700.2;4730;56919;0
Магнит ао;D;20121218;000000;4750.7;4900;4715.1;4878.6;37767;0
Магнит ао;D;20121219;000000;4834.5;4900;4834.5;4851.3;25925;0
Магнит ао;D;20121220;000000;4853.4;4946.9;4808.2;4893;22634;0
Магнит ао;D;20121221;000000;4867.5;4893;4804.3;4840;54751;0
Магнит ао;D;20121224;000000;4830.7;4870;4756.3;4835.5;29506;0
Магнит ао;D;20121225;000000;4824;4835;4726.3;4783.5;6235;0
Магнит ао;D;20121226;000000;4718;4821.1;4718;4810.5;105974;0
Магнит ао;D;20121227;000000;4819.9;4849.9;4791.7;4826;16789;0
Магнит ао;D;20121228;000000;4817.7;4853;4739;4786.4;32213;0
Магнит ао;D;20130108;000000;4975.4;5120.5;4935.8;4983.7;96960;0
Магнит ао;D;20130109;000000;4980;5015;4890;4899;42949;0
Магнит ао;D;20130110;000000;4905;4959.3;4880;4950;72638;0
Магнит ао;D;20130111;000000;4925;5009.3;4925;4939.9;75259;0
Магнит ао;D;20130114;000000;4945;5139.8;4945;5118.9;73797;0
Магнит ао;D;20130115;000000;5076.4;5188.3;5040.3;5110;42253;0
Магнит ао;D;20130116;000000;5161.7;5500;5111.5;5359.6;94096;0
Магнит ао;D;20130117;000000;5374.9;5475;5322.5;5472;55875;0
Магнит ао;D;20130118;000000;5491;5635.5;5423;5635.5;79173;0
Магнит ао;D;20130121;000000;5620;5749.8;5615;5660;50435;0
Магнит ао;D;20130122;000000;5655.1;5706.4;5475.9;5510;106689;0
Магнит ао;D;20130123;000000;5507.8;5780;5507.8;5760;113771;0
Магнит ао;D;20130124;000000;5750;5750;5621.2;5702.9;75085;0
Магнит ао;D;20130125;000000;5709.9;5780;5678;5678.5;52409;0
Магнит ао;D;20130128;000000;5700.2;5702.9;5621;5646.2;39485;0
Магнит ао;D;20130129;000000;5637.5;5691.5;5564.8;5582;32264;0
Магнит ао;D;20130130;000000;5592.5;5630;5569.8;5600;59472;0
Магнит ао;D;20130131;000000;5599.3;5672.1;5530;5640;64460;0
Магнит ао;D;20130201;000000;5656.1;5849.9;5640.1;5818;98282;0
Магнит ао;D;20130204;000000;5849.2;5888.9;5785;5819.2;108894;0
Магнит ао;D;20130205;000000;5799.9;5846;5732.3;5770;146161;0
Магнит ао;D;20130206;000000;5751.2;5837.7;5738;5808.3;90290;0
Магнит ао;D;20130207;000000;5726.1;5907.2;5720;5825.1;103200;0
Магнит ао;D;20130208;000000;5840.7;5844.6;5761.1;5797.9;64981;0
Магнит ао;D;20130211;000000;5799.9;5799.9;5745;5770;42198;0
Магнит ао;D;20130212;000000;5770.1;5843.1;5737.6;5829.7;64959;0
Магнит ао;D;20130213;000000;5825.5;5888;5812.1;5861.8;132069;0
Магнит ао;D;20130214;000000;5860;5879.8;5801;5821;54664;0
Магнит ао;D;20130215;000000;5815.5;5850;5780;5833.4;52674;0
Магнит ао;D;20130218;000000;5834;5847.9;5800.5;5832;20687;0
Магнит ао;D;20130219;000000;5832;5870;5828.9;5860;45015;0
